crevasse	5063_3834_000139	6.56	7.14
crew	7926_6663_000098	12.7	12.9
crews	3554_2470_000113	3.02	3.24
cricket	7245_6964_000111	12.76	13.1
crickets	12356_12753_000002	1.64	2.08
cried	5189_5208_000103	0.62	0.92
crier	12648_13149_000037	14.94	15.18
crime	12042_12136_000091	2.9	3.18
crimea	11384_11453_000032	8.36	8.78
crimean	10603_10392_000384	9.26	9.76
crimes	9449_8559_000000	7.86	8.42
criminal	6395_5447_000059	5.88	6.24
criminals	13085_14220_000002	10.2	10.78
crimsoned	4964_4147_000088	13.3	13.88
crinkled	10955_11168_000000	1.08	1.66
crippled	11269_11174_000086	13.24	13.76
crisis	2624_6329_000073	1.32	1.7
cristina	12657_13135_000008	13.46	14.12
critic	9249_2775_000111	10.82	11.32
critical	7912_6806_000313	10.56	11.12
criticism	2514_1660_000011	7.88	8.44
criticisms	4160_6442_000085	3.22	3.7
critics	10191_10967_000748	0.98	1.66
croak	10634_10627_000001	3.58	3.966
crocodile	8320_7784_000006	5.88	6.16
croesus	9833_9561_000005	6.0	6.46
crooked	2940_2378_000011	1.06	1.46
crop	12701_13247_000000	8.26	8.68
cropped	2351_1766_000044	1.26	1.6
crops	4178_4872_000001	7.94	8.32
crosbie	5867_4820_000089	6.82	7.26
cross	667_2120_000126	7.68	8.22
crossed	3864_3377_000038	7.3	7.58
crosses	13139_13735_000045	1.98	2.28
crossly	13022_13810_000024	10.0	10.48
crotch	7892_8204_000059	9.76	10.3
crouched	9797_9408_000111	2.06	2.48
crouching	4576_5490_000335	3.72	4.34
crowd	8464_7815_000003	3.92	4.18
crowded	3618_5706_000453	4.16	4.62
crowder	6072_6838_000089	14.78	15.4
crowding	12652_13139_000073	11.48	11.98
crowds	10674_10611_000001	1.64	2.04
crowns	9413_9090_000049	4.02	4.67
crucified	12571_12804_000001	10.4	10.86
cruel	10535_9694_000026	0.58	1.04
cruellest	9031_7589_000010	3.0	3.58
cruelty	12876_13432_000041	3.0	3.58
cruisers	6923_6106_000505	3.74	4.2
cruises	3912_5468_000345	8.92	9.36
cruising	7926_6663_000098	0.66	0.96
crumbs	9636_9117_000022	3.1	3.52
crumple	13457_13421_000034	11.12	11.6
crumpled	12827_12835_000089	6.62	7.0
crusade	10933_10871_000005	2.7	3.42
crusaders	7793_7914_000099	13.32	13.76
crush	12023_12409_000013	1.44	1.88
crushed	12926_13480_000087	3.62	4.0
crushing	13112_13993_000009	0.92	1.82
crust	5322_2840_000112	2.44	2.74
cry	12546_12853_000294	10.06	10.44
crying	12262_12506_000020	12.34	12.74
crystalline	3172_2501_000074	11.7	13.28
cub	1914_1682_000067	3.32	3.62
cubs	3926_2877_000018	2.46	2.84
cuckoo	10850_10937_000148	7.54	7.78
cuddled	7494_6677_000035	7.5	7.86
cullen	12657_13135_000008	2.6	3.0
culpable	10967_11000_000077	7.46	7.94
culpepper	8006_7484_001557	16.32	16.96
culprit	4356_2702_000140	13.2	13.54
cultivate	12233_12576_000002	1.48	1.9
cultivated	2292_1707_000387	10.54	11.12
cultivating	8279_7733_000428	2.49	3.24
cultivation	11857_12004_000099	13.34	13.76
cultural	11368_12999_001336	10.58	11.0
culture	3816_11277_000332	3.72	4.24
culverin	3879_2816_000105	7.16	7.76
cunning	4137_3865_000186	10.12	10.44
cup	11199_11398_000005	9.48	9.76
cupboard	12850_13316_000001	3.46	3.86
cupid	12449_11765_000068	1.74	2.48
cups	11940_12227_000005	5.72	6.02
cur	4681_3440_000011	10.84	11.08
curd	7751_7092_000003	3.06	3.5
cures	13337_14500_000248	5.72	6.24
curing	5940_5023_000039	14.58	14.9
curios	9208_8827_000000	3.12	3.5
curiosity	1066_1741_000682	14.14	14.76
curious	8709_10896_000420	6.62	7.3
curiously	13477_14150_000022	1.3	1.98
curl	10986_11037_000002	10.02	10.64
curly	8075_7501_000002	4.68	5.06
currency	10217_9439_000026	13.06	13.54
current	12320_12682_000010	1.34	1.62
curs	7384_6163_000014	7.62	7.9
curse	2197_13996_000001	7.01	7.56
cursed	5252_2525_000128	14.18	14.46
curses	8795_8327_000000	5.02	5.68
cursing	55_1520_000002	8.6	9.08
curtain	9334_5561_000006	6.96	7.46
curtains	13561_14115_000066	13.72	14.08
curvature	9620_9348_000019	3.9	4.36
curve	10964_12853_000155	10.04	10.52
curved	13222_14161_000001	13.22	13.56
curving	13544_14291_000001	3.48	3.84
custer	10681_10788_000072	1.16	1.62
custom	10215_10108_000010	0.84	1.26
customarily	12195_12526_000003	11.1	11.78
customary	7128_6166_000067	4.18	4.74
customer	2182_1720_000131	5.88	6.38
cut	10774_10580_000067	0.92	1.04
cuthbert	7558_6395_000106	6.87	7.62
cuts	3501_1544_000018	0.82	1.34
cutter	5736_4490_000023	14.6	15.0
cutters	5661_4673_000056	10.54	11.04
cuttin	6276_5333_000014	9.2	9.36
cutting	9892_9386_000143	2.28	2.48
cycle	5802_4545_000144	10.06	10.44
cycles	7008_6219_000526	2.1	2.46
cyclops	2500_1953_000093	3.18	3.76
cylinder	13105_12546_000019	2.16	2.58
cynic	9292_8600_000076	12.12	12.52
cynthia	11643_10891_000015	13.66	14.04
cypress	6789_5800_000026	12.68	13.08
cyrus	5740_4858_000494	13.314	13.78
czar	9846_9578_000057	12.42	12.9
d	5280_4344_000041	6.84	7.24
d'ye	9066_8232_000131	13.52	14.28
dabbing	177_5232_000128	3.56	4.0
dabble	1847_1532_000002	4.8	5.26
daffodil	11860_12158_000000	1.98	2.58
dagger	12723_13154_000021	7.96	8.38
daily	7644_6958_000073	12.18	12.62
daisies	3894_3162_000004	13.48	13.9
dal	10001_9736_000036	2.58	2.8
dale	13208_13600_000108	1.96	2.24
dam	10270_10111_000327	13.26	13.58
damaged	7988_7417_000160	13.84	14.26
dame	7036_6216_000004	6.82	7.28
damn	4211_2285_000146	7.66	7.88
damnable	3551_2863_000382	9.82	10.38
damning	6076_4927_000045	3.32	4.04
damon	8065_7468_000016	6.22	6.64
damp	4491_3608_000006	4.1	4.36
dampness	13615_14480_000023	13.26	13.84
damsel	1987_1390_000140	9.78	10.24
damsels	11135_12029_000097	5.8	6.52
dan	13747_13693_000045	6.94	7.26
dana	6614_6167_000064	4.94	6.02
dance	9929_9837_000027	14.78	15.02
danced	7714_7015_000005	1.04	1.42
dancing	10242_10147_000006	7.68	8.04
dane	7594_6448_000007	0.36	0.74
danes	12986_13501_000029	3.34	3.78
danger	12680_13382_000035	12.58	13.0
dangerous	3380_2484_000013	1.54	1.98
dangerously	1754_2025_000060	1.98	2.72
dangers	12999_13559_000019	10.06	10.44
dangling	8382_8213_000295	5.72	6.14
daniel	10761_10606_000018	6.79	7.44
dank	2832_2257_000100	7.0	7.22
danny	10074_9828_000028	8.74	9.22
danzig	10275_10536_000002	7.5	7.88
dare	4448_3672_000005	8.74	9.08
dared	11626_11360_000018	8.08	8.34
daresay	9189_6673_000139	2.8	3.18
daring	10681_10788_000072	3.78	4.28
dark	9951_9635_000009	15.96	16.3
darkened	10285_10207_000001	6.58	6.94
darkening	3088_2619_000544	7.06	7.56
darker	11352_11294_000003	12.58	12.94
darkness	13653_14419_000004	9.88	10.2
darling	1281_1900_000009	1.7	2.22
darlings	12213_12672_000007	14.54	14.98
darned	12768_13316_000017	4.92	5.22
darning	11686_11422_000060	3.8	4.2
dart	7403_7205_000512	1.12	1.42
darted	12976_13469_000014	1.94	2.3
dartford	12919_13486_000023	12.14	12.66
darting	13304_13941_000010	5.94	6.3
darts	3006_2715_000194	10.52	11.0
das	9060_8345_000016	13.34	13.58
dashed	13185_13661_000000	1.28	1.8
dashing	9829_9595_000004	5.28	5.96
date	9783_11612_000126	7.56	7.82
dated	7793_7914_000099	8.68	8.94
daughter	12001_10639_000011	2.06	2.46
daughters	11371_11490_000018	1.46	1.72
dauntless	13460_14170_000000	10.74	11.2
dauphin	5579_4423_000009	0.72	1.28
dave	8709_10896_000420	0.866	1.24
david	7302_9395_000044	1.84	2.32
davidson	5723_4899_000027	15.54	16.16
davis	12362_12410_000009	4.44	4.86
davy	905_12475_000159	0.94	1.3
dawdled	6534_3401_000472	2.42	2.8
dawn	4888_3608_000000	3.36	3.72
dawned	5040_3812_000056	5.74	6.2
dawning	10099_9873_000000	6.38	6.78
day	8776_7296_000083	11.42	11.6
daylight	10988_11261_000032	0.96	1.44
days	10675_10611_000001	9.18	9.64
daytime	9824_9524_000001	9.26	9.76
dazzling	9144_8604_000018	11.96	12.4
de	9803_9292_000011	0.92	1.42
dead	9612_9229_000002	7.66	7.84
deadly	9063_11176_000044	8.04	8.34
deadness	12176_12629_000030	2.7	3.16
deaf	13872_14876_000007	1.66	2.0
deafening	8873_8266_000024	0.84	1.16
deal	9211_12044_000115	9.58	9.86
dealer	9073_8721_000076	12.58	12.82
dealing	3598_3129_000038	2.8	3.04
deals	3501_1544_000018	1.34	2.1
dealt	7953_7354_000221	3.94	4.3
deane	10988_11261_000032	5.3	5.6
dear	12086_11538_000003	8.72	8.98
dearer	8469_7910_000003	4.04	4.46
dearest	12803_13223_000012	2.5	2.92
dearie	13556_14263_000002	12.1	12.74
dears	12514_12975_000010	10.62	11.42
death	13710_14528_000867	3.56	4.08
deaths	11502_12137_000154	12.66	13.2
debauchery	6145_5066_000242	6.9	7.5
decapitated	13623_14111_000019	1.52	2.02
deceased	8369_7469_000036	12.42	12.82
deceived	8923_8454_000088	7.42	7.98
decency	3479_1837_000149	6.14	6.74
decent	13704_14496_000021	7.38	7.68
deception	8875_8185_000022	0.72	1.18
decide	2229_2099_001463	2.62	2.96
decided	12149_12506_000039	7.16	7.68
deciding	6286_6598_000151	10.74	11.26
decision	3826_2903_000085	2.06	2.58
decisions	12197_12604_000007	2.74	3.36
decisive	5082_3608_000031	1.0	1.36
deck	10362_11363_000000	11.4	11.71
decked	10260_9712_000032	9.78	10.0
declare	7023_5893_000015	1.12	1.66
declared	13401_14052_000084	5.68	6.12
declares	13656_14442_000167	3.38	3.82
declaring	7545_6838_000031	2.14	2.62
decline	4701_3560_000104	13.4	13.8
declined	7348_9564_000005	0.88	1.44
declining	9558_5415_000035	7.52	7.96
decorated	12815_13373_000003	2.48	2.9
decoration	5756_5198_000225	1.22	1.74
decorations	4415_3652_000011	7.36	7.9
decoy	11162_11268_000000	6.9	7.44
decrease	1991_1503_000000	11.0	11.48
decree	11398_11214_000006	7.82	8.24
decried	5604_4018_000021	5.88	6.58
dedicated	12567_13009_000027	5.7	6.14
dedicatory	12647_13149_000050	6.54	7.08
deed	11048_9994_000000	0.96	1.24
deem	13585_14322_000001	0.66	1.02
deemed	4217_3301_000025	7.96	8.34
deep	12770_13222_000005	12.76	13.1
deepen	9059_8799_000740	12.38	12.66
deepened	6251_5621_000104	10.92	11.6
deepest	8495_7998_000001	1.82	2.16
deeply	6378_5209_000106	2.54	2.88
deer	5634_3030_000005	1.98	2.2
defame	11411_11428_000001	7.1	7.96
defarge	12900_13159_000026	9.1	9.86
defeated	12085_12459_000087	13.16	13.52
defective	4510_2230_000116	5.9	6.558
defend	1594_13501_000090	9.06	9.42
defends	7780_8131_000023	10.82	11.36
defense	8582_8480_000000	11.32	11.68
defensive	6538_6091_000033	13.82	14.18
deferred	12040_12301_000061	3.76	4.2
deficiency	8904_8265_000062	1.92	2.48
defile	8788_8345_000027	10.66	11.06
define	2136_2558_007615	11.7	12.04
definite	11836_12052_000732	4.54	4.9
deflected	7307_6921_001282	5.2	5.74
defy	5134_1922_000014	6.96	7.26
degenerate	11782_11989_000483	5.0	5.64
degradation	2430_2545_000040	5.92	6.36
degraded	3551_2863_000382	5.4	5.84
degree	9619_11522_000085	4.0	4.48
degrees	8683_8224_000020	9.7	10.16
deign	11624_11781_000010	7.74	8.12
deirdre	6553_6262_000044	6.06	6.38
dejection	10480_10471_000877	12.88	13.52
del	7030_5424_000038	13.6	13.86
delacour	4519_3876_000228	2.08	2.68
delay	6539_5494_000005	8.16	8.6
delegated	2228_1696_000014	3.08	3.74
delia	13012_13739_000036	3.12	3.56
deliberately	8534_4861_000178	3.88	4.34
deliberation	3003_6651_002604	7.4	8.26
deliberations	10271_10242_000033	0.54	1.2
delicate	12356_12753_000002	2.76	3.26
delight	13559_14148_000003	1.82	2.3
delighted	1337_3241_000087	11.96	12.36
delightful	11513_11669_000027	4.4	4.88
delights	2026_4676_008203	1.58	2.02
delineated	12293_12546_000082	6.86	7.56
deliver	7460_6951_000077	3.62	3.92
delivered	12986_13501_000029	4.28	4.72
deliverer	11288_11203_000097	10.28	10.78
dell	9318_8967_000004	10.18	10.66
delphi	9449_8559_000000	2.52	3.038
delusion	12635_13054_000068	5.048	5.598
delusions	5993_11501_000071	11.14	11.8
delving	4316_3525_000153	10.8	11.24
demagogues	7545_6838_000031	9.27	10.22
demand	10977_10352_000000	10.3	10.68
demanded	679_2078_000019	3.06	3.58
demanding	7460_6951_000077	15.06	15.52
demands	3925_5136_000050	3.24	3.58
demeanor	13617_14322_000076	6.5	6.88
demetrius	5350_4510_000012	5.98	6.68
demise	13378_10696_000327	5.48	5.96
democratic	2240_1610_000288	9.78	10.24
demons	3977_4619_000190	5.9	6.42
demonstrated	13667_14164_000592	10.76	11.42
demonstrating	1447_2264_000078	11.32	12.0
demonstration	7912_6806_000313	11.12	12.02
demur	5970_5053_000277	2.38	2.82
demurely	5618_4820_000118	9.86	10.46
den	688_2215_000979	2.3	2.46
denbigh	110_1809_002607	10.34	10.88
denied	3192_1660_000011	10.32	10.68
denies	3656_2614_000095	11.34	11.76
denounced	25_6329_000035	2.86	3.54
dense	10101_9751_000207	12.94	13.48
deny	4953_14329_000007	4.12	4.42
denying	4211_2285_000146	8.4	8.84
depart	5141_4018_000214	4.6	5.06
department	13378_10696_000327	7.66	8.1
departs	5061_3988_000111	8.12	8.58
departure	10130_9753_000015	11.86	12.26
depend	5756_5198_000225	4.82	5.18
depended	8812_8345_000062	1.72	2.14
dependent	7654_6801_000079	11.68	12.16
depends	4471_3413_000029	2.68	3.2
deplorable	10010_10071_000208	8.7	9.34
deploring	13578_14329_000014	9.26	9.78
deposit	10451_10390_000022	0.4	0.84
depositing	4893_4084_000246	14.24	14.84
deposits	13380_13941_000049	3.24	3.72
deprave	7092_5147_000057	7.54	8.06
depraved	13748_14329_000009	1.4	1.96
deprecatingly	6072_6838_000089	8.53	9.18
depressing	6978_5920_001786	2.7	3.22
depression	3843_2797_000058	2.08	2.56
depth	4497_3726_000000	6.48	6.84
depths	12443_13223_000004	11.8	12.16
deputation	3496_2484_000006	10.63	11.28
deputy	9941_9759_000483	2.88	3.38
derelict	10050_9816_000004	11.06	11.36
derision	8799_10249_000264	6.02	6.46
derive	11246_6244_000148	7.78	8.5
derived	11266_10968_000060	0.62	1.12
des	7312_6502_000023	1.12	1.44
descendants	6458_5604_000104	10.6	10.92
descends	4622_3851_000002	8.06	9.36
descent	7121_6806_000118	6.28	6.72
describe	12791_12790_000000	9.38	9.94
described	12801_13369_000121	0.8	1.22
describing	10329_10396_000038	0.8	1.4
description	614_2253_001645	13.12	13.5
descriptions	11349_11851_000766	4.6	5.04
descriptive	8596_7785_000082	15.5	15.88
descry	9145_7697_000044	1.02	1.5
desert	5982_5023_000021	3.82	4.18
deserted	3328_2614_000076	7.56	7.94
deserter	6990_10863_000027	10.6	11.06
deserters	1472_2133_000025	4.42	4.96
deserting	13702_14514_000000	1.62	2.2
deserve	8764_8496_000076	7.02	7.48
deserves	8399_4849_000062	1.12	1.44
deserving	6038_5148_000186	11.08	11.52
designated	7529_6809_000070	9.22	9.8
designed	8389_7843_000325	1.26	1.8
designer	8913_8551_000006	7.82	8.32
designing	2061_1550_000041	8.52	8.86
designs	10850_10937_000148	7.96	8.38
desired	13273_13666_001249	0.8	1.3
desires	8228_5640_000043	7.5	8.08
desiring	6590_6021_000737	9.86	10.76
desirous	12238_12576_000043	2.68	3.28
desk	7241_6433_000029	7.5	7.86
desks	8335_7321_000072	2.08	2.58
desolate	7794_7589_000382	1.44	1.96
despair	8979_8345_000005	1.36	1.84
despaired	9023_7194_000044	4.46	4.9
despatch	9493_9000_000038	12.3	12.68
despatched	7860_7155_000302	0.48	1.14
despatches	453_2041_000005	2.0	2.7
despatching	9230_8246_000027	3.92	4.38
desperate	7841_7212_000071	2.56	3.02
desperately	9344_8932_000274	7.62	8.02
desperation	11874_11956_000001	3.73	4.28
despising	13316_13996_000000	2.78	3.6
despite	12153_12323_000006	13.76	14.18
despoiled	5735_4813_000034	11.88	12.58
despondency	597_8492_000111	0.98	1.74
despondent	10950_2356_000022	3.26	3.84
despot	9393_11626_000007	3.74	4.18
despotic	8758_8362_000003	5.8	6.38
despotism	7732_8480_000010	9.88	10.558
destination	9806_8753_000200	5.4	6.0
destiny	5396_4499_000000	1.7	2.3
destitution	9698_13896_000072	11.48	12.24
destroy	8279_7733_000428	7.82	8.38
destroyed	13661_14487_001055	4.28	4.76
destroys	12994_13561_000029	5.64	6.24
destruction	252_4104_000010	8.7	9.26
destructive	2162_3004_001054	2.48	2.98
detachment	9612_9229_000002	1.74	2.3
detail	13093_13016_000012	2.8	3.34
detailed	12122_12320_000028	0.46	0.92
details	3147_2569_000000	9.38	9.94
detained	4712_8109_001246	10.14	10.5
detect	10968_10729_000006	4.96	5.4
detected	6373_5468_000019	7.82	8.3
detective	9181_11110_000024	12.36	12.74
detectives	11019_11391_001403	9.8	10.34
detention	7061_6695_000281	5.04	5.54
deter	8194_6375_000125	11.6	12.08
determinate	7848_8062_000014	11.06	11.7
determined	6408_8518_000005	5.32	5.8
determining	5224_4342_000385	4.16	4.56
determinism	2021_1602_000062	2.9	3.7
detested	2334_1718_000188	0.76	1.38
deuced	10768_10164_000030	8.706	9.06
devastating	8911_8552_000198	8.3	9.16
developed	5295_4778_000024	9.8	10.42
developing	11846_11022_000014	5.42	5.84
development	4018_10833_000857	7.78	8.28
device	5009_10917_000251	9.7	10.14
devices	3296_2768_000029	4.4	4.82
devil	8011_8210_000410	8.48	8.74
devilish	6248_10800_000434	5.92	6.66
devils	8820_8193_000155	11.48	11.94
devoid	13188_10540_000092	10.06	10.56
devoir	5169_10525_000101	11.1	11.56
devolved	12517_10991_000033	6.2	6.84
devotee	5911_4813_000005	6.39	7.14
devotion	11066_10395_000077	1.36	1.82
devour	11187_11169_000251	0.36	0.9
devoured	10850_10937_000148	5.62	6.14
devours	10203_9921_000002	2.42	2.98
devout	11700_11500_000094	0.88	1.3
dew	11758_12034_000001	2.64	2.84
dexterity	2411_1729_000077	8.42	9.18
dexterously	5471_7839_000087	3.85	4.5
di	10553_10271_000029	1.56	1.74
diabolical	10354_10022_000182	5.12	5.86
diadem	12263_12898_000013	11.04	11.44
diagrams	11518_11709_000000	2.76	3.26
dialect	7368_6151_000058	8.3	8.606
dialogue	7448_7416_000569	8.62	9.1
diamond	2337_3788_000001	2.42	2.72
diamonds	1759_8215_000030	2.02	2.48
diaries	9734_9236_000014	2.02	2.4
dice	12671_13166_000006	7.76	8.08
dictates	12227_12699_000455	9.04	9.66
dictator	4100_3335_000017	6.24	6.72
did	11478_11953_000072	0.72	1.02
didn't	11478_11953_000072	0.72	1.02
die	9023_7194_000044	11.0	11.36
died	10286_10260_000040	1.14	1.44
dieppe	10303_10520_000476	1.2	1.66
dies	5271_4407_000071	13.0	13.36
differ	10386_10105_000010	1.26	1.54
difference	12933_13740_000142	0.58	0.94
differences	9117_8704_000020	6.76	7.22
different	13043_13629_000024	2.16	2.28
differential	10568_10205_000011	7.68	8.26
differentiating	10568_10205_000011	11.34	12.3
differently	8334_7773_000161	8.12	8.6
differing	10616_10159_000048	11.52	12.04
difficulties	3851_3073_000125	1.18	1.78
difficulty	10714_9856_000024	4.72	5.22
diffusive	7949_7413_000275	13.62	14.66
dig	12034_12164_000089	9.92	10.14
diggers	681_2327_000193	11.02	11.48
digging	2032_1592_000014	13.62	13.8
diggings	681_2327_000193	8.06	8.62
dignified	12862_13316_000027	4.88	5.36
dignitaries	3072_1965_000109	7.02	7.78
dignity	5555_4486_000051	6.08	6.42
digs	11189_11169_000038	6.98	7.48
dilating	12994_13561_000029	0.84	1.44
dilettanti	2929_6219_000017	9.9	10.48
diligence	12904_13432_000031	5.73	6.38
diligently	11442_11500_000030	9.34	9.92
dim	11705_11945_000003	10.76	11.02
dimensions	12751_13284_000011	5.58	6.04
diminutive	12195_12526_000003	0.46	0.84
dimly	13624_14111_000070	1.52	1.96
dimmed	13851_14821_000003	4.38	4.6
dimmer	10101_9751_000207	5.96	6.3
dimple	4009_3606_000853	8.2	9.0
dims	1868_1621_000018	9.58	10.2
din	6784_5868_000151	12.62	13.06
dine	3373_2877_000321	5.0	5.26
dined	8846_8562_000102	14.68	15.12
dining	10531_10464_000143	1.12	1.52
dinner	13309_12446_000270	5.1	5.42
dinsmore	12112_12807_000693	4.36	4.88
dip	10625_11499_000000	10.66	11.038
diplomacy	8029_6857_000021	7.08	7.6
diplomatic	5134_1922_000014	10.8	11.4
dipped	11249_11290_000004	10.06	10.32
dipping	6895_9957_000161	2.92	3.26
direct	11589_11726_000023	9.78	10.16
directed	11583_11720_000040	5.74	6.1
directing	11554_11749_000022	9.18	9.54
direction	9478_10816_000041	5.02	5.58
directions	5750_11765_000018	2.68	3.3
directly	7218_5519_000116	11.1	11.5
director	688_2215_000979	5.36	5.78
dirt	8305_7591_000004	4.88	5.32
dirty	8490_7871_000047	13.34	13.78
disabilities	7097_6032_000059	6.86	7.56
disadvantages	5456_5333_000012	11.7	12.3
disagreeable	5463_4471_000285	7.156	7.806
disagreement	13889_14164_000028	3.9	4.32
disappear	7994_7733_000426	1.44	2.08
disappeared	11882_12035_000039	9.14	9.62
disappoint	12560_12044_000025	9.74	10.22
disappointed	4899_4228_001026	10.92	11.46
disappointment	9292_8600_000076	10.76	11.3
disappropriation	8631_4861_000038	5.58	6.56
disapproved	3835_3051_000030	2.36	3.16
disasters	10480_10471_000877	9.14	9.68
disastrously	7752_7430_000016	7.18	7.88
discarding	11521_11500_000048	1.22	1.68
discern	13208_13600_000108	12.64	13.04
discerned	11243_10995_000032	5.62	6.26
disciple	10001_9736_000036	1.4	1.82
discipline	7617_6806_000070	1.3	1.66
disclaim	13676_14329_000021	7.56	8.08
disclose	5043_3988_000075	10.04	10.36
disclosed	10480_10471_000877	14.8	15.36
discomfiture	2825_3392_000008	4.58	5.28
discomposed	9496_7413_000056	4.28	4.98
disconsolate	12818_13376_000000	7.62	8.67
discontent	13061_13591_000007	5.45	6.2
discontents	518_3555_000007	10.42	11.26
discordant	12373_12940_000180	10.78	11.32
discouragement	11542_11561_000103	9.09	9.8
discouraging	5837_4490_000032	8.37	8.92
discover	13323_14018_000015	7.66	8.12
