dalli	5888_4811_000013	7.16	7.678
damas	2961_13488_001613	4.6	5.2
damasceno	2961_13488_001192	4.04	4.7
damos	12249_12879_002140	15.92	16.24
danada	2961_4629_000590	4.32	4.74
dano	4341_2564_000003	9.1	9.32
dans	9351_9280_001445	3.96	3.96
dansa	5677_4272_000088	3.02	3.518
dante	9351_9280_000381	12.92	13.28
dantes	9351_9163_000529	5.06	5.5
dançar	12249_12879_002096	7.64	8.26
danças	9351_9280_000513	3.08	3.54
dançava	2961_4629_000282	12.14	13.08
daquela	5677_4807_000530	4.06	4.42
daquele	5677_4807_000619	19.32	19.66
daquellas	2961_8380_000465	3.78	4.2
daquellea	10107_6390_000365	6.22	6.72
daquelles	10107_6390_000733	2.9	3.66
daquém	2961_7642_000388	12.06	12.64
dar	2961_13488_000782	2.44	2.62
darei	12249_12879_001904	2.74	3.2
dareia	12249_12765_000460	0.84	1.3
dariam	10107_12563_000823	19.36	19.68
darlhes	10107_6390_000923	4.18	4.58
darwin	12249_12742_000171	15.62	16.1
dará	12249_12879_000060	6.6	7.0
daríamos	9351_9018_000279	6.34	6.72
das	12249_12879_002255	0.84	1.76
dascreanças	9485_6390_000005	5.95	6.8
dava	12249_12879_000941	8.98	9.4
davam	10107_11436_000412	1.82	2.2
daí	9351_9018_000471	5.32	5.6
de	10107_12563_001037	13.84	14.26
deante	2961_13488_000913	15.56	15.96
debaixo	10107_12563_000234	12.46	12.88
debalde	10107_6390_000577	12.24	13.022
debruado	9351_9280_001291	5.74	6.38
debruçada	9351_9018_000462	4.36	4.96
debruçam	2961_3702_000761	5.52	6.54
debruçar	4367_4572_000116	3.42	4.02
debruçou	5677_4807_001364	9.7	10.16
decaem	2961_3899_000653	9.15	10.1
decalque	2961_3899_000327	5.94	6.6
decente	12249_12765_000534	5.82	6.34
decentemente	12249_12765_000151	2.87	3.72
decepa	4367_4572_000069	3.18	3.88
decerto	4367_4272_000270	1.0	1.48
decidi	5677_4272_000107	7.8	8.66
decidida	4367_3799_000271	12.9	13.56
decidido	2961_3118_001369	10.5	11.134
decidir	12249_12879_001382	9.84	10.36
decidiu	10107_12563_000995	18.1	18.66
decifração	10296_6390_000010	8.14	8.78
decisivo	2961_8380_000104	1.82	2.48
decisão	4367_4272_000286	3.07	3.62
declara	6207_5270_000016	5.18	5.76
declarar	2961_8380_000277	14.36	14.9
declare	12249_12765_000691	4.16	4.16
declarei	9351_9018_000031	6.7	7.28
declarou	2961_3698_000022	6.24	7.04
declive	2961_6187_000434	14.22	14.6
decomposição	10107_12266_000112	11.002	11.902
decomposições	5677_4807_001296	11.58	12.54
decoração	5677_4807_000314	11.74	12.12
decorreu	12249_12765_000511	0.418	1.04
decorridos	4367_4272_000418	7.08	7.78
decrepitas	12249_12742_000019	6.7	7.38
decreto	5677_4807_001677	5.84	6.3
decretos	2961_6361_000497	10.98	11.7
decrépito	12249_12879_000667	8.7	9.58
decuplicando	2961_3899_002171	17.11	18.06
decurfo	2961_6361_000081	16.22	16.66
decápole	12249_8708_000041	4.96	5.66
dedica	7028_6390_000007	13.98	14.52
dedicada	12249_12879_002140	7.54	8.24
dedicou	2961_6361_000081	14.08	14.52
dediquei	2961_8363_000781	6.44	6.78
dedos	12249_12879_001098	1.6	2.18
defamparar	2961_6361_000297	4.26	5.14
defcuraes	2961_6361_000295	10.26	11.12
defde	2961_6361_000493	14.9	15.6
defeitos	9351_9018_001287	1.8	2.3
defeituosa	5677_4807_000966	2.52	3.26
defender	9351_9280_001073	4.02	4.38
defendeu	10199_6390_000000	2.88	3.44
defendi	10107_6390_000694	0.58	1.26
defendia	3976_2564_000004	11.12	11.84
defendida	7028_6390_000020	3.545	4.18
defendê	10107_11436_000526	17.78	18.34
defendíeis	10107_6390_000909	2.18	3.24
defesa	12249_12879_001699	9.68	10.18
defhonra	2961_6361_000481	12.9	13.46
definhar	5677_4807_001574	1.98	2.4
definitivo	9351_9163_000478	1.82	2.6
defronte	12249_12879_000148	13.98	14.86
defunta	12249_12765_000439	9.04	9.58
degenerado	2961_3702_001706	5.48	6.52
degenerescência	2961_3899_001395	9.72	10.82
degoladas	5677_4744_000033	16.02	16.66
degradados	2961_3899_001997	4.32	5.16
degradou	2961_3899_000644	0.76	1.24
degrau	9351_9280_000417	13.78	14.12
dei	2961_7642_000307	5.04	5.48
deitados	5677_4807_001247	16.06	16.74
deitai	4367_4572_000337	5.7	6.7
deitando	4367_4272_000172	0.6	1.1
deitaram	5677_4807_001045	3.88	4.44
deitassem	9351_9280_001747	9.68	10.366
deites	5705_4744_000017	16.16	16.66
deixados	4367_4041_000050	7.0	7.5
deixai	2961_3680_000430	9.47	10.42
deixam	2961_3899_002448	12.56	13.64
deixando	12249_10229_000447	1.32	1.82
deixara	2961_7642_002281	4.82	5.24
deixaram	2961_3680_000355	6.76	7.16
deixarem	5705_4744_000017	12.24	12.78
deixará	5677_4272_000182	1.58	2.1
deixas	4367_4572_000199	0.68	0.8
deixasse	10107_12563_000856	3.62	4.14
deixassem	2961_3680_000246	17.5	18.02
deixo	2961_3698_000097	1.32	1.74
deixou	7028_6390_000016	16.0	16.44
deixámos	9351_6390_000106	5.5	6.14
dela	12249_12879_000795	8.38	8.72
dele	2961_3765_000190	12.08	12.44
deleites	2961_7642_000307	15.64	16.06
deleitoso	4367_3604_000026	9.68	10.34
delgado	2959_2564_000006	15.04	15.56
deliberações	2961_6361_000431	0.9	1.72
deliberei	12865_13396_000026	3.81	4.26
delicada	2961_8729_000737	1.0	1.5
delicadas	12249_12765_000606	5.62	5.62
delicadeza	4367_4272_000405	6.0	6.66
delicados	2961_8729_000273	1.72	2.52
delicias	2961_13488_000047	7.58	8.3
deliciosos	2961_13396_000024	9.58	10.6
delidos	5888_5270_000010	3.18	3.72
delineou	2961_3118_001006	0.72	1.22
delirantes	12249_12879_001830	14.78	15.42
delito	12249_12765_000724	1.1	1.64
deliélos	2961_6361_000431	7.94	8.52
della	2961_8380_000186	17.1	17.36
delle	5888_4811_000017	5.88	6.26
delles	5677_4744_000033	14.38	14.64
delírio	5677_4807_000919	7.98	8.54
demarcava	2961_3899_000040	0.066	0.34
demarcações	2961_8729_000774	13.96	14.86
demasia	5677_4272_000174	18.72	19.22
demente	4367_4572_000173	4.24	4.86
demitido	5677_4807_001337	8.29	8.82
demo	12249_12879_000331	10.02	10.54
demonstra	2961_8729_000494	9.47	10.82
demonstração	5677_4807_000294	11.72	12.4
demonstrá	5677_4807_001408	2.0	2.6
demoníaco	2961_8729_000491	4.6	5.47
demoradamente	5677_4807_001139	7.52	8.12
demorava	2961_3118_000242	14.7	15.06
demos	10107_12563_000543	8.94	9.84
demência	10107_12563_000340	3.5	4.12
demônio	4367_3702_000124	13.04	13.6
demônios	12249_12879_000514	5.2	5.86
denominavam	10296_6390_000010	17.98	18.6
denotavam	10107_6390_000651	6.14	6.82
densa	10107_11436_000366	7.08	7.56
dentada	9351_9018_001361	15.62	16.02
dentista	5677_4807_001501	14.44	15.1
dentistas	5677_4807_000739	3.78	4.2
dentro	10107_11436_000186	6.14	6.52
denunciando	2961_8729_000201	0.42	1.62
denunciar	12249_12879_000691	9.378	10.3
denunciava	2961_13488_001697	5.92	6.62
denúncia	12249_12879_000922	12.34	12.96
deo	2961_4744_000030	18.85	19.7
deolinda	2961_7087_000188	13.75	15.1
deordens	2961_3058_000425	19.16	19.82
deos	6207_5270_000018	5.44	5.64
departamento	2961_8729_000095	5.06	5.78
dependeria	12249_12879_001536	2.73	4.18
deplorável	2961_3899_000324	8.78	9.72
depois	12249_12765_000368	15.44	15.9
depor	12249_12879_001848	5.18	5.58
deporia	12249_12879_001848	7.41	8.36
depositava	5677_4807_001345	14.52	15.2
deposito	10107_6390_000087	1.56	2.28
deposta	10107_6390_000607	5.08	5.8
depreciações	2961_3702_000208	11.76	12.68
depredações	2961_3899_000152	6.3	7.16
depressão	2961_3899_001891	17.58	18.14
depressões	2961_3899_000048	11.06	11.74
deprimiam	12249_12879_002204	5.5	6.6
deprimidos	2961_3899_001967	6.3	7.02
depuraram	10107_11436_000216	14.6	15.1
deputado	10107_12563_000315	12.22	12.86
deputados	10199_6390_000001	15.64	16.24
depáxir	5888_4811_000006	5.4	5.918
dera	12249_12879_000260	2.02	2.46
derivado	2961_6361_000244	18.53	18.96
derivando	2961_3899_002369	1.76	2.4
derivações	2961_3899_000671	12.38	13.2
derradeira	4367_3702_000019	11.56	12.08
derradeiro	12865_13396_000016	3.08	3.62
derrama	10107_11436_000273	4.32	4.66
derramavam	10107_12266_000200	8.45	9.4
derrengado	4367_4272_000570	7.06	7.88
derrubá	10107_12563_000731	2.7	3.2
des	4367_4272_000127	7.38	7.9
desabafar	9351_9018_001336	8.4	9.02
desabafasse	2961_3680_000310	8.09	8.74
desabafo	12249_10229_000042	10.1	10.92
desabotoa	12249_12879_000727	4.45	5.7
desabotoados	5677_4807_000334	15.24	16.08
desabrochar	5677_4807_000196	4.18	4.66
desabrochou	10107_11436_000122	14.26	14.92
desafforadamente	5103_4744_000002	9.32	10.42
desagastaram	2961_3680_000355	1.56	2.36
desagrado	9351_9018_000910	5.1	5.62
desagregando	2961_3899_001742	0.4	1.16
desairosa	4367_4739_000161	13.12	13.8
desalinho	4367_4272_000441	19.02	19.42
desamarraram	5677_4807_000139	16.14	16.96
desamparada	12249_12879_000236	12.3	13.26
desamparem	5705_4811_000002	12.54	13.18
desandando	10107_12563_000641	9.82	10.526
desanimo	2961_3702_000761	10.24	10.88
desanimou	2961_3698_000043	4.32	4.9
desaparecerá	4367_3648_000187	7.68	8.58
desaparecia	4367_3799_000358	16.24	17.06
desaparecido	5677_4807_001031	1.36	2.04
desapego	2961_3118_001986	11.22	11.94
desapossa	4341_2564_000003	1.57	2.12
desapparece	12249_10229_000262	7.3	8.1
desapparecendo	12249_10229_000184	2.22	3.06
desapparecido	12249_10229_000452	8.78	10.02
desastre	2961_13488_001173	3.88	4.5
desastrosas	2961_13488_000535	14.63	15.58
desatada	9351_9163_000425	5.3	5.92
desatas	9351_9280_000319	2.24	2.8
desatinado	4367_4272_000264	11.96	12.5
desatinos	5705_4744_000009	9.64	10.4
desavergonhado	4367_4041_000193	7.42	8.12
desbaratada	2961_3058_000170	8.91	9.66
desbarate	2961_3899_000691	3.34	4.0
desbaratem	6207_5270_000013	12.74	13.3
desbarato	7028_5323_000010	0.66	1.38
desbrio	2961_3118_001876	11.58	12.22
descabidas	2961_8380_000987	13.74	14.44
descalças	2961_7642_000792	11.4	12.42
descalços	10107_6390_000722	4.3	5.02
descambado	5677_4272_000030	16.42	17.04
descambassem	2961_3899_001114	12.32	13.32
descampada	12249_10229_000466	8.08	8.94
descansar	2961_2564_000028	6.736	7.486
descansava	12249_8708_000046	0.82	1.88
descanço	12249_10229_000263	13.6	14.52
descarados	12249_12765_000556	7.67	8.62
descargo	2961_3118_001948	11.24	11.96
descarnou	4367_3702_000073	0.76	1.24
descascar	2961_3702_000763	12.482	13.26
descaídas	12249_12765_000182	14.48	15.32
desce	4367_4572_000338	10.5	11.0
descem	12249_10229_000175	10.16	10.72
descendências	2961_3899_001591	5.24	6.1
descer	4367_4739_000147	10.92	11.28
desceremos	10107_12266_000009	0.96	2.14
descerá	2961_4205_000263	2.8	3.3
descesse	9351_9018_001375	1.86	2.42
desceu	2961_13488_000417	1.86	2.26
desci	10107_12563_000070	1.84	2.16
descia	4367_4572_000126	3.06	3.48
desciam	9351_10229_000209	2.88	3.48
descido	12249_10229_000419	5.32	5.82
descimentes	9351_6390_000006	2.52	3.34
descoberta	10107_12563_000113	15.85	16.6
descoberto	12249_12879_000700	10.185	11.2
descobertos	4367_3701_000032	9.41	10.16
descobriam	2961_7642_002012	5.64	6.62
descobrir	4367_3799_000302	10.52	11.02
descoladas	2961_7642_001209	4.4	5.18
descolorida	2961_8380_000929	6.12	6.72
descomposta	9217_6390_000022	0.9	1.68
desconfia	4367_4272_000579	3.97	4.42
desconfias	2961_4739_000252	6.1	6.9
desconfio	3037_2564_000002	7.678	8.478
desconfiou	9351_9018_000462	14.52	15.22
desconhecida	2961_8729_000567	12.98	13.78
desconhecidas	4367_3702_000044	6.66	7.614
desconhecido	10107_11436_000557	14.6	15.4
desconheço	6601_5323_000016	5.78	6.654
desconsolador	2961_8380_000297	10.66	11.46
descontada	2961_3058_000250	8.71	9.66
descontar	5677_4807_000745	8.84	9.48
descontente	4341_3604_000002	10.44	11.24
descoroçoou	12249_12765_000554	7.28	8.28
descortinava	12249_10229_000265	0.34	1.28
descreva	4367_4272_000584	18.146	18.66
descrever	4367_4272_000359	11.98	12.3
descreverei	2961_6187_000114	18.51	19.36
descrevesse	12249_12765_000500	6.88	7.92
descrevi	2961_6187_000385	10.82	11.38
descripção	9485_6390_000010	0.48	1.08
descubro	12249_12879_001614	14.04	14.84
descuidado	12249_13511_000072	13.78	14.86
descuido	4367_3702_000106	0.78	1.26
desculpa	5677_4807_001333	12.34	12.9
desculpas	2961_3118_000335	2.36	3.04
desculpava	9351_9280_001528	1.28	1.88
desculpou	12249_10229_000248	1.72	2.44
descuradas	2961_3899_000466	6.92	7.8
desde	12249_12765_000704	7.82	8.22
desdem	5677_4272_000178	7.4	7.86
desdenhosa	12249_12742_000125	11.3	12.06
desdenhoso	4367_3698_000132	11.32	12.12
desdentadas	9351_10229_000026	7.94	8.72
desditas	12428_13396_000000	8.86	9.7
desdizer	4367_3702_000079	15.14	15.64
desdobra	2961_4629_000456	3.74	4.4
desdobrando	2961_3118_001252	2.22	3.12
desdobrar	2961_8729_000567	3.2	3.98
desdouro	10107_12563_000315	8.96	9.4
desdém	10107_11436_000251	4.76	5.34
desegual	9351_10229_000055	0.66	1.18
deseja	10199_6390_000006	3.64	4.12
desejada	9351_9280_000570	1.38	1.88
desejam	10250_6390_000027	15.32	15.82
desejava	10199_6390_000018	0.9	1.5
desejo	2961_3118_001612	1.52	2.0
desejos	2961_13987_000039	2.3	3.0
desejou	5103_4744_000004	2.86	3.46
desembaraçada	12249_12742_000102	14.5	15.6
desembaraçado	5677_4807_000734	9.84	10.59
desembaraçados	2961_3899_002405	7.14	8.08
desembaraço	9351_6390_000064	10.38	11.3
desembargador	2961_5833_000190	4.34	5.12
desembestadas	12249_12879_002255	3.58	4.58
desembocando	2961_7642_001997	0.87	1.82
desembuchou	12249_12879_000979	6.09	6.94
desempregado	4367_3648_000173	13.1	14.04
desempregados	10107_12563_000217	4.9	5.82
desencadeadas	2961_3899_002365	13.78	14.7
desencantar	4367_4272_000563	1.85	2.4
desenganado	9351_9280_000654	2.38	3.12
desengano	9351_9163_000473	16.92	17.4
desenhadas	9351_9280_000672	7.54	8.1
desenham	2961_8729_000350	4.26	5.02
desenho	4367_3702_000051	12.6	13.1
desenlace	4367_3702_000033	5.82	6.42
desenrolando	12249_10229_000158	6.8	7.7
desenrolavam	10107_6390_000102	9.46	10.44
desentorpecer	12428_13396_000009	0.98	2.02
desenvolvidos	4367_3702_000040	3.47	4.32
desenvolvimento	4367_4041_000214	10.7	11.22
desequilibrado	2961_3899_000964	17.9	18.78
desertando	12249_12879_001289	10.21	10.94
desertas	5677_4807_001079	11.62	12.26
desertos	2961_4629_001123	12.52	13.2
deserção	9351_9280_001244	2.22	2.62
deserções	5677_4807_001000	13.28	13.82
desesperadamente	2961_7642_001134	12.28	13.06
desesperado	10107_12563_000667	6.686	7.486
desesperança	12249_12879_000095	4.02	5.22
desesperação	9351_9018_001273	6.79	7.54
desespero	12249_12879_000808	8.34	9.34
desfaleceu	10107_11436_000881	17.0	17.82
desfalecia	2961_14431_000005	5.1	6.0
desfalecida	4367_4572_000003	9.08	9.88
desfaz	10107_11436_000186	12.44	13.02
desfazem	9485_6390_000026	8.94	9.54
desfazer	2961_5833_000105	1.16	1.7
desfaça	7028_6390_000014	3.8	4.38
desfechavam	9217_6390_000007	13.86	14.76
desfigurado	12249_12765_000611	15.38	16.3
desfigurava	2961_3702_001210	9.92	10.88
desfira	4367_4572_000146	7.16	7.78
desfizera	9351_9018_000808	1.32	1.9
desfolhada	2961_4629_000068	13.762	14.52
desfolharam	12249_12879_002286	13.3	14.4
desfolhavam	2961_3118_001825	16.8	17.44
desfolhou	4367_4572_000261	11.18	11.78
desforra	12249_10229_000097	11.16	12.02
desfrutado	12249_12879_000752	2.8	3.7
desfrutava	12249_12879_000187	6.9	7.8
desgarrada	2961_5833_000105	8.64	9.54
desgarradamente	2961_3118_000703	1.78	2.68
desgostoso	12249_12879_000296	3.52	4.44
desgostou	12249_12879_002231	16.74	17.6
desgraça	2961_3702_001021	8.2	8.88
desgraçada	4367_4572_000167	7.47	8.22
desgraçado	2961_4629_000265	9.16	10.078
desgraçados	5677_4807_000851	3.0	3.76
desgrenhada	9485_6390_000011	10.62	11.48
desgrenhadas	2961_7642_000792	12.78	13.88
desi	9351_10229_000123	6.38	6.64
desigdigiti	10107_6390_000832	6.16	6.76
designa	10107_11436_000502	3.56	4.4
designam	10296_6390_000021	11.82	12.66
designava	12865_13396_000013	0.34	1.02
desinteressados	5677_4807_000845	7.33	8.28
desinteressar	5677_4807_001677	11.78	12.54
desinteressou	10107_6390_000786	0.61	1.36
desinência	10107_11436_000212	13.02	13.7
desistir	12249_12765_000284	7.7	8.62
deslaçou	10107_12563_000566	6.37	6.86
desleal	12249_12765_000119	2.96	3.66
deslocada	2961_3118_000243	0.9	1.72
deslocasse	9351_9018_001359	4.06	4.8
deslumbradora	2961_4629_000255	14.62	15.52
desmaia	4367_4572_000370	2.88	3.66
desmaiavam	10107_12266_000091	6.44	7.32
desmanchava	12249_10229_000244	12.8	13.62
desmandada	2961_3899_000427	5.4	6.3
desmandado	2961_3680_000343	6.18	6.88
desmascarar	12249_12765_000639	17.76	18.76
desmedida	2961_3702_000983	2.06	2.88
desmedido	2961_3899_001873	10.48	11.0
desmentir	9351_9280_001289	8.46	9.118
desmintas	4367_4572_000259	1.16	1.86
desmoralizado	4367_3702_000077	6.9	7.8
desnorteado	5677_4272_000179	12.52	13.22
desnorteou	12249_12879_000033	5.64	6.64
desnudamento	2961_3899_001851	2.92	3.5
desnudos	2961_3899_001742	2.1	2.82
desoladas	2961_7642_001300	2.53	3.28
desolados	5025_3962_000000	5.78	6.74
desonrados	12249_12879_001712	9.76	10.52
desorganisado	12249_12742_000123	9.13	10.38
desorganização	10107_12266_000233	16.44	17.48
desorientada	12249_12765_000715	13.49	14.34
despachando	12249_12879_001449	5.26	6.26
despachar	12249_12879_001640	11.94	12.82
despachasse	12249_12765_000644	2.86	2.86
despachava	12249_12879_001160	5.26	6.08
despachá	12249_12879_001665	2.02	3.02
despede	4367_4272_000078	9.3	9.78
despedia	12249_12765_000676	18.2	19.12
despediam	5677_4807_000568	15.52	16.02
despedir	9351_9163_000049	0.94	1.46
despediram	5677_4807_000027	4.5	5.06
despedisse	9351_9280_000940	1.02	1.64
despediu	9351_9280_001278	0.62	1.26
despegar	10107_12563_000096	4.2	4.76
despeitado	10107_12563_000014	4.724	5.374
despeito	10107_12266_000235	10.24	10.78
despejar	12249_12879_001489	9.98	10.7
despendida	9351_9280_001573	0.76	1.44
despenha	4367_4572_000315	2.48	3.08
despenhadeiros	12249_12879_001990	19.18	19.98
despensa	12249_12879_000034	15.8	16.52
despenteados	2961_3899_001792	1.34	2.24
desperdícios	2961_4739_000274	11.34	12.16
despersuadil	10107_6390_000488	13.6	14.6
desperta	4367_4572_000203	2.18	2.9
despertador	12249_12879_001571	5.11	6.06
despertando	9351_10229_000112	10.93	11.78
despertaram	2961_3899_000152	8.9	9.68
despesa	12249_12879_000031	15.106	16.14
despesas	12249_12765_000698	9.78	10.52
despois	2959_2564_000007	11.72	12.1
despontou	10107_12563_001115	4.96	5.48
despotismo	10107_6390_000059	7.36	8.1
despregadas	9351_9280_001064	2.68	3.44
desprendendo	2961_3118_000574	11.385	12.36
desprendido	12249_12742_000214	9.26	10.2
despreoccupado	9217_6390_000047	15.54	16.64
despreocupação	12249_12765_000636	1.31	1.96
despresa	6207_5270_000000	8.28	8.88
despreza	12249_12742_000125	1.42	2.04
desprezada	2959_2564_000008	14.12	14.86
desprezara	2961_3118_002044	14.78	15.44
desprezei	2961_13842_000154	4.41	5.26
despêsa	4367_4272_000193	8.66	9.31
desquitada	12249_12879_001566	4.32	4.958
dessa	4367_3648_000024	10.34	10.54
desse	4367_4572_000041	3.96	4.16
dessem	5677_4807_000876	5.78	6.14
desses	10107_6390_000707	3.9	4.22
desta	2961_5833_000128	1.88	2.2
destaca	2961_3899_001388	2.64	3.24
destacamento	5677_4807_001513	4.98	5.726
destacara	12249_8708_000060	1.39	2.44
destacava	12249_10229_000394	3.2	3.96
destaque	5677_4807_001151	7.46	8.16
deste	12249_12879_001829	8.5	9.76
destemido	2961_6390_000088	18.52	19.134
destes	9485_6390_000023	14.76	15.16
destinava	2961_3118_001948	5.4	6.08
destra	2961_3899_000795	5.3	5.82
destreza	12249_12879_000185	3.38	4.24
destrinçar	2961_3118_000581	4.6	5.18
destro	12249_12765_000408	4.1	4.62
destruindo	12249_10229_000266	10.58	11.5
destruirmos	5677_4744_000070	1.16	2.0
destruirão	6207_5270_000009	17.1	17.82
destruiu	2961_4629_000639	2.62	3.7
desvalida	2961_8363_000117	3.7	4.36
desvanece	10107_11436_000166	4.1	4.78
desvanecer	4367_3799_000030	8.66	9.3
desvaneceu	4367_4272_000506	1.26	1.26
desvanecida	2961_7642_000511	11.0	12.0
desvario	3037_2564_000002	9.16	9.8
desvelava	5677_4272_000010	1.12	2.0
desvendou	10107_12563_001043	10.47	11.42
desviando	2959_2564_000013	6.0	6.68
desviou	12249_12765_000359	1.2	1.7
detempestade	7028_6390_000006	7.86	8.88
determinados	2961_13396_000121	2.68	3.66
determinando	2961_3899_002202	8.42	9.1
determinar	4367_3702_000065	12.26	12.76
determinaram	2961_6361_000274	8.6	9.44
determinava	4367_3702_000034	7.42	8.32
determinou	2961_3680_000083	2.02	2.5
detinha	9351_9280_000001	2.77	3.52
detê	9351_9018_000816	13.28	13.66
deu	9351_9280_001159	9.76	10.27
deus	10107_12266_000007	12.18	12.66
deusa	4367_3962_000097	5.52	5.88
deuses	5677_4807_001618	11.16	11.66
deva	12249_10229_000031	14.64	15.1
devagar	12249_12879_001745	10.82	11.36
devam	9351_9163_000302	3.1	3.34
devassos	12249_12879_000334	7.94	8.72
deve	2961_6187_000179	1.42	1.6
devedor	12249_12879_002126	4.76	5.44
deveis	2961_6361_000187	12.26	12.76
devem	2961_7642_000752	6.3	6.64
devemos	12249_10229_000352	13.22	13.66
devendo	2959_2564_000015	9.86	10.26
dever	2961_3702_000449	8.76	9.16
devera	2961_4572_000069	4.36	4.96
deveres	2961_3118_000191	13.92	14.52
devesas	2961_13842_000066	1.76	2.32
deveu	9351_6390_000004	5.86	6.28
devia	4367_3702_000131	10.22	10.56
deviam	2961_13488_000836	4.56	4.94
devida	4367_3702_000006	10.12	10.44
devidamente	5677_4807_001583	4.2	4.64
devidos	2961_6361_000523	6.44	6.76
devo	5677_4807_001531	7.98	8.3
devora	4367_4572_000069	2.68	3.14
