hiszpańskie	7014_6834_000831	1.42	2.18
hiszpańskim	7014_6834_000233	5.46	6.38
hiszpańsku	7014_6834_004386	1.92	2.76
ho	7014_6288_000184	10.92	11.454
hojnie	7014_6834_002390	16.62	17.06
hojniej	6892_8764_001054	9.5	10.0
hojność	6439_5541_000107	7.92	8.48
hojny	7014_6254_000428	13.22	14.08
hojną	6892_10615_000743	3.54	3.88
holmes	6439_5541_000106	3.92	4.42
honorowego	7014_6834_000734	3.62	4.26
honoru	6892_8764_000680	11.24	11.72
hopfera	6892_8912_002479	9.78	10.14
horda	7014_6834_000211	5.42	5.86
hordy	7014_6834_000754	2.44	3.0
horusem	6892_10920_000338	11.8	12.478
horyzontu	6892_6161_000176	15.24	15.74
hotelowym	10900_6473_001452	11.54	11.96
hotelu	7014_6288_000184	10.92	11.454
hołdu	6892_10920_000915	14.72	15.2
hrabianki	7014_6834_003340	4.88	5.42
hrabiego	7014_6834_002970	9.92	10.52
hrabine	7014_6288_000073	8.66	9.14
hrabio	7014_6834_002813	3.9	4.52
hrabiowie	6892_8764_000204	4.9	5.5
hrabiów	7014_6834_001094	11.98	12.44
hrabstwa	6439_5541_000243	6.3	6.74
huczał	1636_1447_000022	2.5	2.96
huczy	10900_6473_001447	0.58	0.82
huczącym	10900_6473_001418	10.98	11.72
huku	7014_6254_000010	16.26	16.62
humorem	6892_10462_000078	1.92	2.42
humoru	6892_8912_001193	6.82	7.34
humorze	6439_5541_000082	9.02	9.64
huraganu	10900_6473_001544	10.1	10.74
hyacynt	6892_6779_000051	6.16	6.74
hycla	7014_6288_000041	9.7	10.16
hyksos	6892_10674_001668	4.32	4.94
hymn	7014_6834_001244	9.72	9.98
hymny	10900_6473_001187	6.32	6.72
hę	6892_9500_000649	10.5	11.34
i	6892_10674_001165	9.64	9.8
ich	7014_6834_000966	6.56	7.26
idealista	6892_9500_001475	2.12	2.96
idealna	6892_8764_000132	7.28	8.0
idealną	6892_9500_000769	4.6	5.22
idei	1329_1447_000009	2.66	3.39
idzie	6892_8912_002083	9.4	9.64
idą	10900_6473_001047	1.88	2.1
idąc	6892_10615_000582	10.46	10.84
idący	6892_8764_001666	2.22	2.66
idącą	10900_6473_000515	15.2	15.64
idę	10900_6473_001804	3.56	4.54
idź	3492_2857_000037	5.14	5.534
idźmy	6892_10674_000699	10.0	10.26
ignacy	6892_8912_001766	16.1	16.52
igrać	4228_1447_000013	7.92	8.62
igła	7014_6288_000461	5.44	5.72
ii	7014_6834_004365	1.76	2.14
ile	7014_6834_001766	13.52	13.7
ilekroć	6892_13555_000342	5.7	6.24
ileż	7014_6254_000090	5.986	6.3
ilości	10900_6473_000042	5.0	5.44
ilością	7014_6834_002771	5.98	6.5
ilość	7014_6834_004815	2.14	2.48
ilustruje	7014_6288_000077	7.1	8.04
im	6892_10462_000781	16.92	17.14
imbryk	6439_5541_000112	14.66	15.166
imieniem	7014_6834_000132	11.86	12.38
imieniu	7014_6834_001149	9.0	9.54
imiona	7014_6254_000509	11.46	11.82
imię	10900_6473_001926	0.64	1.18
in	7014_6834_000601	4.84	5.06
inaczej	7014_6834_003388	14.4	14.88
indji	7014_6834_004046	5.68	6.2
indyka	7014_6254_000350	1.02	1.48
inez	7014_6834_002317	15.54	15.94
inezilli	7014_6834_005005	5.1	5.82
inezy	7014_6834_001451	12.02	12.56
infantki	7014_6834_000477	7.94	8.78
informacyj	6439_5541_000046	9.3	9.9
inkwizycyą	7014_6834_003208	10.54	11.38
inkwizytor	7014_6834_004443	12.34	13.0
inna	7014_6254_000361	2.34	2.82
inne	6892_6205_000039	12.68	13.12
innego	6892_10615_000090	5.88	6.42
innej	10900_6473_001780	4.98	5.4
innem	10900_6473_000773	11.74	12.38
innemi	7014_6834_000755	2.8	3.2
inni	6892_9500_000270	11.3	11.68
inniga	7014_6834_003380	13.88	14.3
inny	6892_10674_000964	4.02	4.46
innych	6892_10615_000535	5.42	5.92
inną	6892_9500_001163	3.2	3.52
insego	7014_6288_000560	9.68	10.24
inspektor	7014_6288_000060	7.12	7.76
instrument	7014_6254_000439	2.34	2.84
instynktownie	10900_6473_000732	6.42	7.12
instytucye	6439_5541_000168	5.16	5.82
insy	7014_6288_000442	4.52	5.08
insze	7014_6288_000071	6.12	6.48
inszego	7014_6288_000028	6.16	6.74
inszych	7014_6288_000246	15.8	16.36
intencyą	6892_8338_000655	11.1	11.78
interes	7014_6288_000163	6.62	7.08
interesach	6892_10674_001165	9.8	10.48
interesanci	7014_6254_000226	1.18	1.92
interesuje	6439_5541_000136	11.6	12.36
interesujące	6892_8912_000885	11.78	12.44
interesuję	6892_5541_000517	5.26	5.9
intryg	7014_6834_002039	16.18	16.46
inut	6892_8660_000024	2.26	2.46
inwazji	7014_6288_000358	15.74	16.2
ironiczny	6892_9500_000913	10.18	10.974
ironią	7014_6254_000429	10.56	11.06
ironja	10900_6473_001138	11.78	12.38
ironją	10900_6473_000684	8.92	9.48
iskrami	6892_6745_000006	13.94	14.42
istna	7014_6834_001924	2.5	3.08
istnieje	6892_5541_000489	2.32	2.88
istniejemy	10900_6473_000177	15.12	15.72
istnieją	7014_6834_001963	9.44	9.98
istniejących	10900_6473_001459	16.06	16.76
istnienia	10900_6473_000817	1.08	1.66
istocie	4228_1447_000044	1.48	2.1
istot	4228_1447_000009	0.56	1.0
istotnie	6892_8764_001163	1.0	1.48
istotom	6892_10674_000003	7.54	8.22
istoty	10900_6473_000675	6.58	7.02
istotą	10900_6473_000581	3.94	4.48
izaak	7014_6834_001534	2.8	3.28
izabela	6892_8912_001315	10.36	10.84
izba	6892_10462_000103	3.62	4.14
izbie	10900_6473_000543	7.9	8.51
izby	7014_6834_000592	2.04	2.54
izbę	7014_6834_004860	0.96	1.34
ize	7014_6288_000310	7.88	8.04
izraelitów	6892_10615_000622	4.52	5.3
izydów	7014_6834_002491	4.1	5.32
izydę	6892_10920_000338	10.48	11.04
iż	6892_5541_000074	3.6	4.08
iżby	10900_6473_000989	16.7	16.96
ja	6892_8912_000089	6.52	7.04
jabym	6439_5541_000218	8.0	8.42
jacques	6892_8912_001721	2.72	3.198
jacysi	7014_6288_000105	8.32	8.78
jad	6892_6745_000057	5.72	5.96
jadalnego	6892_8764_000883	6.8	7.24
jadalny	7014_6834_004868	7.4	8.158
jadał	6892_9500_001124	2.06	2.64
jadała	6892_8764_001538	12.66	13.04
jadały	7014_6834_003633	7.32	7.92
jady	6892_6779_000146	12.26	12.62
jadąc	6892_10615_001496	6.84	7.3
jadącego	7014_6834_004510	11.5	12.08
jadł	6892_8912_000070	6.88	7.24
jaj	6892_10674_001784	8.4	8.64
jaja	10900_6473_001316	6.2	6.58
jak	10900_6473_000732	9.4	9.68
jaka	3283_1447_000012	10.18	10.48
jakby	10900_6473_001902	7.7	7.96
jakbyśmy	10900_6473_002040	4.24	4.6
jakeśmy	10900_6473_001548	14.38	14.92
jakgdyby	6892_10674_000529	16.46	17.14
jaki	10900_6473_000685	9.16	9.4
jakich	7014_6834_001369	1.32	1.52
jakie	6892_8338_000403	7.08	7.5
jakiego	7014_6834_002841	6.18	6.54
jakiegoś	6892_8338_000403	7.08	7.5
jakiem	10900_6473_001588	4.54	4.94
jakiemuś	7014_6834_002968	10.8	11.18
jakiemś	10900_6473_000624	5.24	5.62
jakiemże	7014_6834_004978	5.48	6.58
jakieś	6892_8912_001193	10.3	10.56
jakież	7014_6834_001381	0.68	1.1
jakimby	7014_6834_002551	11.34	12.0
jakimi	10900_6473_001180	6.68	7.1
jakimkolwiek	7014_6834_004206	13.8	14.42
jakimś	6892_8912_000178	2.42	2.76
jakimże	7014_6834_004228	0.4	0.82
jakisi	7014_6288_000043	4.94	5.38
jakiś	10900_6473_001291	9.86	10.0
jakkolwiek	7014_6834_000617	12.6	13.66
jaknajprędzej	6439_5541_000177	7.6	8.4
jako	4228_1447_000016	11.48	11.7
jakoby	3553_1447_000002	10.48	11.02
jakoz	7014_6288_000096	5.02	5.58
jakoś	10900_6473_002288	12.24	12.58
jakto	6892_9500_001742	16.54	17.42
jakzeby	7014_6288_000310	11.18	11.62
jakób	7014_6834_001967	9.33	10.48
jakóbie	7014_6254_000275	3.68	4.24
jakąś	10900_6473_001674	1.9	2.26
jakże	6892_9500_000913	13.44	14.02
jakżeby	6892_9500_001164	12.34	12.7
jakżebym	7014_6254_000251	1.8	2.8
jamnika	6439_5541_000145	1.72	2.22
jana	10900_6473_000050	9.12	9.46
janem	10900_6473_001797	6.26	6.66
japońskich	6892_9500_000633	13.14	13.68
jarzmo	7014_6834_003021	6.58	6.686
jarzyn	6892_10920_000651	6.36	6.92
jaskini	7014_6834_000039	7.24	7.82
jaskiniach	7014_6834_004903	16.64	17.28
jaskrawemi	6892_10615_001250	4.4	4.94
jaskrawych	1636_1447_000011	3.0	3.5
jasne	10900_6473_001315	4.16	4.76
jasnoblond	1890_1447_000009	3.02	3.6
jasnością	6892_10920_001351	5.42	6.0
jasność	7014_6254_000016	0.66	1.46
jasny	10900_6473_001802	15.66	16.24
jasnych	1636_1447_000022	12.42	12.78
jastrząb	6892_10920_000201	5.54	6.3
jaszczurek	10900_6473_001316	3.92	4.54
jawi	7014_6288_000263	15.64	16.06
jawie	6892_9500_001993	8.98	9.4
jawnie	7014_6288_000601	11.5	11.8
jawy	1636_1447_000025	5.3	5.82
jazdy	10900_6473_000220	8.0	8.44
jazdę	7014_6288_000014	10.48	10.84
jaśniała	7014_6254_000081	9.52	9.94
jaśnie	6892_5541_000454	13.36	13.66
jaśniej	10900_6473_000000	2.22	2.78
jaśniejsze	10900_6473_001144	7.06	7.66
je	7014_6834_004218	4.56	4.82
jechała	6892_8912_002062	1.98	2.4
jechałem	10900_6473_001117	0.46	0.92
jeden	6892_8912_000188	3.38	3.74
jedenastej	7014_6834_004181	1.12	1.72
jedenastu	6892_10615_000178	11.66	12.4
jedenasty	10900_6473_002301	10.8	11.2
jedenastą	7014_6254_000486	2.16	2.94
jedn	4228_1447_000048	10.74	11.26
jedna	7014_6834_000827	4.38	4.84
jednak	6892_10920_001046	7.92	8.34
jednakowo	10900_6473_001239	4.22	5.22
jednakże	10900_6473_000382	2.36	2.96
jednego	7014_6288_000513	7.44	7.78
jednej	10900_6473_000709	11.04	11.38
jednem	6892_8912_001089	9.48	9.9
jedni	7014_6254_000470	8.92	9.22
jedno	6439_5541_000125	2.48	2.92
jednocześnie	6439_5541_000102	8.52	9.2
jednoczy	7014_6288_000113	1.28	1.94
jednostajny	7014_6834_002650	3.44	4.02
jednostki	6892_9500_001192	12.8	13.26
jednostronki	7014_6288_000362	1.32	2.1
jedność	7014_6834_003261	14.6	15.28
jednych	6892_13555_000047	1.78	2.1
jednym	6892_9500_002012	1.84	2.12
jedną	10900_6473_001378	3.52	3.96
jednę	6892_8912_000050	7.22	7.6
jedwab	4228_1447_000037	10.8	11.262
jedyna	10900_6473_001933	0.66	1.02
jedyne	10900_6473_001589	3.54	3.82
jedynie	7014_6834_002269	3.66	4.08
jedzenia	6892_10674_001376	10.58	10.92
jedzie	6892_8912_001088	3.72	3.98
jedźmy	7014_6288_000062	18.16	18.62
jego	1329_1447_000022	12.32	12.66
jegomości	7014_6254_000251	10.06	10.62
jej	10900_6473_002267	11.3	11.4
jem	6892_8764_001818	1.58	2.08
jemu	3283_1447_000014	4.14	4.4
jenerałowie	6892_10674_000870	5.94	6.54
jerozolimie	7014_6834_000762	7.38	7.98
jerozolimskich	7014_6834_001672	15.7	16.56
jerozolimską	6892_8764_001387	9.5	10.36
jerozolimy	7014_6834_003890	11.4	11.96
jesce	7014_6288_000080	2.98	3.34
jess	6892_8764_001491	7.34	7.58
jest	10900_6473_002170	5.22	5.34
jestem	10900_6473_002218	13.54	13.78
jesteś	7014_6834_004684	0.8	1.34
jesteśmy	10900_6473_000357	0.64	1.02
jestże	7014_6834_000354	3.36	4.38
jeszcze	10900_6473_000605	8.84	9.04
jezior	10900_6473_000277	6.14	6.56
jeziora	10900_6473_001441	2.54	3.12
jeziorem	6892_10920_000899	15.36	15.78
jezioro	10900_6473_002116	10.9	11.42
jezusa	7014_6288_000101	7.8	8.542
jeśli	10900_6473_001375	12.66	12.92
jeździe	6892_10615_000136	14.44	14.88
jeździć	7014_6288_000536	9.28	9.84
jeżeli	6892_10920_000149	9.52	9.84
jeżelim	7014_6834_000542	3.22	3.62
joasia	6892_8764_000068	4.38	4.86
jowisz	6892_6745_000006	1.1	1.4
jozue	7014_6834_001931	12.16	12.7
juanie	7014_6834_003093	10.68	11.2
judea	7014_6834_004577	9.84	10.28
juliusza	10900_6473_001240	1.26	1.7
jumart	6892_8912_002282	8.16	8.6
jutro	6892_8912_001971	4.36	4.64
jutrze	7014_6834_002684	16.34	16.8
jutrzejszego	6892_10674_000147	8.48	9.04
jutrzejszy	7014_6254_000426	2.42	3.06
juz	7014_6288_000615	12.84	13.0
już	10900_6473_001896	1.44	1.68
jużci	6892_8912_002479	9.16	9.64
jwpana	7014_6834_000427	12.96	14.16
ją	10900_6473_001227	2.96	3.16
jąkała	7014_6834_001537	16.2	16.68
jąłem	7014_6834_002477	0.84	1.22
jęczał	7014_6834_002594	9.7	10.16
jęczmienny	6892_10674_000468	17.64	18.22
jęczy	6892_6745_000063	2.36	3.3
jęczącego	7014_6288_000219	0.98	1.64
jędrka	7014_6288_000109	0.8	1.24
jędruś	7014_6288_000617	5.32	5.86
jędze	6892_6779_000146	6.98	7.38
jęk	7014_6254_000007	6.54	6.82
jęku	6892_6161_000308	7.04	7.38
jęli	7014_6288_000488	15.72	16.0
języczek	4228_1447_000021	5.1	5.72
językach	7014_6834_001004	1.6	2.2
językiem	3553_1447_000014	11.66	12.12
jęło	7014_6834_002736	11.0	11.48
ka	7014_6288_000513	8.52	9.086
kabalistyczne	7014_6834_001570	15.02	15.82
kabalistyki	7014_6834_004586	7.72	8.66
kabały	7014_6834_004478	1.18	1.74
kabłąk	6892_8660_000064	10.86	11.48
kacyków	7014_6834_001582	6.04	6.58
kaczek	7014_6288_000294	8.38	8.9
kadanza	7014_6834_000637	1.28	1.78
kadyxie	7014_6834_003380	18.24	18.76
kadyxu	7014_6834_002556	10.9	11.518
kadzideł	6892_10920_001555	4.38	5.0
kadzielnica	6892_8764_001518	4.88	5.62
kagankiem	6892_10674_000468	11.38	12.04
kajucie	4228_1447_000008	10.5	11.06
kalabryę	7014_6834_004625	2.52	3.18
kalifów	7014_6834_001012	3.66	4.24
kamedułów	7014_6834_001364	6.26	7.04
kamerdynera	7014_6834_001130	7.12	7.92
kamienia	10900_6473_000392	11.1	11.54
kamienica	3492_2857_000022	7.0	7.52
kamienicy	1890_1447_000030	3.0	3.6
kamienie	10900_6473_000719	6.84	7.38
kamienistej	10900_6473_001136	14.02	14.82
kamieniu	10900_6473_000576	17.3	17.86
kamienny	10900_6473_000533	10.98	11.52
kamień	7014_6834_004941	0.88	1.22
kamizelki	6892_8912_001766	5.08	5.72
kamo	6892_10674_000156	9.2	9.56
kamy	6892_10674_001295	2.88	3.22
kamyczków	10900_6473_000304	16.78	17.48
kamyk	7014_6834_002175	14.32	14.82
kamyków	6892_10920_001368	1.06	1.64
kanap	6892_8764_000778	7.49	7.86
kanapie	6892_10615_000789	10.38	10.86
kanapka	6892_10462_000959	8.86	9.48
kandydatów	6439_5541_000224	8.88	9.5
kantor	7014_6254_000272	14.92	15.38
kantory	7014_6254_000517	8.64	9.14
kanysi	7014_6288_000522	8.56	9.0
kanyż	7014_6288_000212	11.906	12.28
kapelusz	7014_6834_001465	8.02	8.56
kapitana	4228_1447_000008	8.88	9.54
kapitanem	7014_6834_004846	9.68	10.3
kapitały	10900_6473_002110	11.02	11.74
kapituły	7014_6834_001236	3.56	4.24
kapiącego	10900_6473_000956	16.22	16.82
kapkę	7014_6288_000617	1.72	2.26
kaplica	7014_6834_003224	11.14	11.62
kapliczka	7014_6288_000177	1.02	1.48
kaprysu	6892_8764_000310	9.52	9.94
kapturem	6892_8912_002437	8.6	9.02
kapłan	6892_10920_000563	5.72	6.08
kapłana	6892_10615_000422	5.28	5.76
kapłanem	6892_10615_000969	5.3	5.72
kapłanka	6892_10674_000615	1.64	2.22
kapłanki	6892_10674_001617	17.06	17.58
kapłanką	10900_6473_001606	7.1	7.9
kapłankę	6892_10674_001111	5.08	5.9
kapłańskim	10900_6473_000984	1.94	2.54
karano	6892_10920_001457	11.78	12.14
karawana	7014_6834_000418	1.96	2.52
karać	6892_10674_001111	9.66	10.16
karczmie	7014_6288_000218	11.22	11.68
karczmy	7014_6288_000415	11.06	11.54
kardynała	7014_6834_002022	4.32	4.94
kare	7014_6834_000758	10.24	10.52
karej	6439_5541_000242	3.88	4.3
karety	7014_6834_004971	12.04	12.52
karetę	7014_6834_002778	15.62	16.18
karku	6892_10615_000736	8.28	8.72
karlosa	7014_6834_001195	5.82	6.38
karol	1636_1447_000035	8.1	8.76
karola	6439_5541_000205	5.96	6.462
kart	7014_6834_004156	3.52	3.8
kartagińczyków	7014_6834_003012	13.64	14.72
kartami	7014_6834_001282	7.74	8.58
kartek	7014_6834_004909	6.62	7.24
kartkę	10900_6473_002289	13.68	14.3
kartoflami	7014_6254_000354	6.24	6.86
kartofle	6892_8764_001275	8.24	8.88
kartę	6892_5541_000338	6.22	6.74
kasi	6892_8912_001459	9.64	9.94
kasia	6892_8912_001459	2.74	3.04
kaskadami	10900_6473_000392	9.9	10.5
kassy	7014_6834_003004	7.56	7.96
kastylji	7014_6834_003129	6.36	6.96
kasztanów	6892_8764_001767	10.44	11.1
katalonji	7014_6834_004642	15.54	16.24
katami	6892_10615_001066	13.84	14.24
kataru	7014_6834_000620	2.3	2.82
katastrofie	6439_5541_000185	3.5	4.42
kawaler	6892_5541_000153	11.4	11.96
kawalerowi	7014_6834_002167	3.62	4.36
kawałek	7014_6288_000263	10.32	10.74
kawiarni	6892_6161_000142	1.2	1.74
kazali	7014_6834_000660	9.5	9.82
kazał	6892_5541_000336	5.98	6.34
kazała	6892_8912_000112	13.04	13.38
kazałam	3492_2857_000010	6.84	7.24
kazałem	6892_8764_001272	1.9	2.32
kazały	6892_8912_001326	2.72	3.36
kazdy	7014_6288_000310	8.04	8.46
kałamarza	7014_6834_004551	13.38	14.206
każ	6439_5541_000038	10.94	11.2
każda	6892_8764_001415	1.3	1.64
każde	6892_8912_001926	0.64	1.08
każdego	10900_6473_000149	8.02	8.46
każdem	6892_10674_000357	8.54	8.86
każdy	7014_6834_000627	3.9	4.28
każdym	7014_6834_004581	2.46	2.84
każdą	10900_6473_001966	11.66	12.02
każę	6892_10674_000529	14.74	15.02
kcie	1329_1447_000034	2.08	2.5
kiedy	7014_6834_004107	5.42	5.64
kiedyindziej	10900_6473_000290	11.4	12.1
kiedykolwiek	10900_6473_000917	4.58	5.26
kiedyś	6892_8764_000942	6.98	7.48
kiedyż	6892_9500_000226	12.0	12.6
kierunkach	10900_6473_000444	13.2	13.918
kierunki	7014_6834_004206	9.5	10.04
kierunku	10900_6473_000046	5.34	5.82
kiesa	7014_6834_001436	6.16	6.58
kieszeni	6439_5541_000004	5.68	6.0
kieszenie	7014_6254_000105	10.42	10.9
kiesę	7014_6834_000828	2.68	3.08
kij	6892_10615_001406	9.86	10.1
kilka	6892_8338_000431	1.66	2.1
kilkadziesiąt	6892_9500_001315	6.02	6.7
kilku	10900_6473_000683	5.96	6.36
kilką	7014_6834_003299	6.06	6.4
kilograma	6892_8912_001562	14.62	15.32
kilometrów	10900_6473_001572	5.38	6.02
kim	6892_9500_001221	12.62	12.72
kipiało	1636_1447_000037	7.26	7.84
kipiały	6892_8764_001438	5.94	6.42
kirasjerów	7014_6288_000081	12.16	12.88
kiszkę	4228_1447_000042	4.58	5.02
kita	6892_8764_001518	7.28	7.56
kiwał	6892_9500_001293	0.546	1.16
klacz	6892_8764_000896	4.54	4.96
klap	6892_9500_000661	8.54	8.88
klasach	7014_6288_000062	8.32	8.8
klasnął	6892_10674_000979	0.418	0.86
klasy	6892_8912_000050	5.12	5.46
klasztoru	7014_6834_003280	1.44	2.08
klasztorów	7014_6834_001411	9.22	9.9
klasę	6892_9500_001296	4.88	5.26
klatkę	6439_5541_000069	4.4	4.96
kleik	7014_6254_000281	16.42	16.9
klepki	6892_5541_000449	15.36	15.72
klienci	6439_5541_000055	0.66	1.18
klienta	6439_5541_000165	3.58	4.286
klimatu	7014_6834_003745	10.96	11.7
kliny	7014_6834_003920	17.84	18.26
klombie	6892_13555_000319	5.08	5.46
klubie	6439_5541_000173	7.18	7.56
klucz	6892_6161_000145	13.12	13.38
klucza	7014_6834_000402	11.24	11.74
kluczem	6892_8912_000877	9.6	10.14
kluczy	7014_6834_001038	6.12	6.4
klątwy	6892_10674_000156	15.78	16.3
klął	6892_8764_001760	6.98	7.44
klęczkach	6892_9500_000660	11.9	12.48
klęczy	10900_6473_002239	6.58	7.24
klękła	7014_6834_004709	12.64	13.46
klęski	7014_6288_000113	12.34	12.76
klęskom	7014_6288_000187	10.38	11.08
kniei	1636_1447_000035	1.56	1.56
koalicja	7014_6288_000165	0.84	1.38
koalicją	7014_6288_000601	12.46	13.1
koalicyjnej	7014_6288_000165	10.1	10.92
kobiecy	6892_10674_001528	5.62	6.2
kobiet	6892_9500_001522	7.52	7.88
kobietach	7014_6834_002947	8.7	9.18
kobiety	7014_6834_004121	4.96	5.46
kocha	10900_6473_000243	6.4	6.82
kochają	10900_6473_001896	8.44	9.18
kochających	7014_6834_002258	2.3	3.198
kochana	7014_6254_000140	14.98	15.52
kochanek	6892_8912_001293	3.82	4.42
kochani	7014_6834_003260	8.72	9.14
kochanka	10900_6473_001592	13.52	14.14
kochankowie	7014_6834_002247	3.66	4.3
kochanków	7014_6834_002011	5.96	6.814
kochankę	6892_10615_000454	11.94	12.44
kochanym	6892_9500_001000	8.86	9.5
kochał	10900_6473_000243	6.4	6.82
kochała	7014_6834_001825	1.98	2.58
kochałem	7014_6834_002213	15.36	15.82
kochałeś	7014_6834_000682	13.48	14.08
koczowisko	7014_6834_000211	6.28	7.04
koguta	7014_6834_001943	14.8	15.26
kolację	6892_10615_000789	1.46	2.04
kolacyę	3492_2857_000050	3.96	4.606
kolana	6892_10920_000024	1.2	1.54
kolanach	6892_8912_001538	3.14	3.54
kolanami	6892_8912_002460	1.92	2.56
kolebki	7014_6834_000851	1.02	1.62
kolebką	6892_8912_001194	6.48	6.9
koledzy	6892_8338_000448	5.78	6.24
kolegów	6892_8338_000012	4.42	4.88
kolegą	6439_5541_000226	12.5	13.06
kolegę	6892_9500_000836	9.72	10.22
kolejno	10900_6473_002193	3.3	3.84
kolorami	1329_1447_000029	10.14	10.88
kolorowemi	6892_10920_001031	5.42	5.92
kolorowy	7014_6834_002739	2.82	3.32
kolumn	6892_10615_000199	15.98	16.44
kolumnami	6892_10674_000468	5.66	6.18
komarów	6892_8338_000130	12.24	12.9
kombinacyą	7014_6834_004360	8.92	9.9
kombinować	7014_6834_000786	3.68	4.46
komedyi	7014_6834_002953	5.44	6.142
kommandor	7014_6834_000806	12.96	13.8
komnata	7014_6834_003335	3.98	4.5
komorne	6892_8912_002172	13.74	14.18
komornika	7014_6288_000606	3.46	4.0
komorze	6892_6161_000152	1.96	2.26
kompania	6439_5541_000179	11.74	12.44
komuż	7014_6254_000210	0.82	1.22
kon	7014_6288_000372	6.32	6.6
koncercie	7014_6254_000010	15.68	16.26
koncert	6892_8912_002394	8.32	8.68
koniec	7014_6288_000075	7.66	8.04
koniecznie	7014_6834_000408	2.92	3.42
konieczności	10900_6473_000727	12.14	12.88
koniecznością	10900_6473_002278	2.0	2.56
koniki	1890_1447_000015	10.6	11.04
koniu	7014_6254_000251	14.36	14.8
koniuszym	7014_6834_004233	9.64	10.36
konkludował	4228_1447_000019	8.82	9.72
konkurenci	6892_8912_001183	10.42	11.08
konkurentami	6892_8912_002322	5.28	6.04
konnej	6892_10674_001668	3.2	3.64
konstelację	10900_6473_001642	6.78	7.46
konsulem	7014_6288_000622	1.84	2.58
kontraktu	7014_6834_000550	12.82	13.662
kontrast	10900_6473_000434	7.72	8.24
kontrola	7014_6288_000215	12.4	13.0
kontroli	1636_1447_000001	1.94	2.52
kontrolę	7014_6834_000909	13.98	14.66
konwersacji	1329_1447_000000	1.9	3.0
konwulsyi	7014_6834_001041	9.82	10.64
konwulsyjnie	1636_1447_000026	8.88	9.88
kopaczy	6892_10615_001225	10.92	11.42
kopalnie	7014_6834_001040	4.1	4.58
kopalnię	7014_6834_002499	8.34	8.98
koperty	6439_5541_000174	13.06	13.52
kopijnicy	6892_10674_000382	1.24	1.94
kopy	10900_6473_001074	1.62	1.92
korespondencję	7014_6834_001942	9.92	10.88
korespondencyą	6892_8338_000737	12.38	13.36
korespondent	6439_5541_000067	8.34	9.64
koronie	7014_6834_004077	12.32	12.74
koronę	6892_10920_000710	10.82	11.36
kory	6892_8764_001767	9.66	9.96
korytarz	10900_6473_001120	11.24	11.76
korytarza	10900_6473_001958	6.4	7.134
korytarze	6892_10920_001602	4.62	5.34
korytarzem	10900_6473_000297	4.6	5.26
korzenie	10900_6473_001475	13.42	13.88
korzysta	6892_6779_000017	13.22	13.72
korzystając	6892_8764_001314	6.22	6.8
korzystać	6439_5541_000192	14.0	14.6
korzystnych	7014_6834_001535	2.54	3.12
korzystną	10900_6473_000349	8.78	9.28
korzyść	10900_6473_001352	16.48	17.04
kos	10900_6473_001288	13.3	13.56
kosami	6892_10674_000382	5.3	5.74
kose	6892_6161_000382	12.6	13.0
kosmate	7014_6288_000169	4.68	5.16
kosteczki	7014_6254_000354	14.58	15.22
kosze	6892_10920_000357	9.96	10.24
koszt	6892_10674_001942	13.28	13.726
kosztem	7014_6834_004302	10.54	11.16
kosztował	1636_1447_000020	2.68	3.18
kosztowna	7014_6834_001607	6.68	7.22
kosztowne	7014_6254_000057	12.28	12.98
koszu	7014_6834_002552	1.24	1.52
koszyka	1890_1447_000016	6.94	7.32
koszyki	7014_6834_002600	3.16	3.7
kotle	7014_6834_002574	4.88	5.34
kotlinie	10900_6473_002077	2.78	3.16
kotły	7014_6834_004265	6.98	8.08
kotłów	6892_6745_000049	17.1	17.8
koza	7014_6834_001277	14.36	14.66
