concessionnaires	8582_8734_000036	10.35	11.0
concessions	8582_8734_000073	6.1	6.74
concevoir	11822_11650_000159	6.16	6.76
concevra	3698_5498_001279	1.52	2.0
concierge	3698_7269_002442	7.03	7.58
concile	13177_8878_000095	9.72	10.08
conciliantes	3060_2602_000540	16.4	17.2
concitoyen	3503_3731_000013	1.04	2.24
concitoyens	1474_2589_000364	0.94	1.54
concluons	3464_2567_000002	3.62	4.22
conclure	7239_2432_000049	15.72	16.22
conclusion	2506_3103_000003	1.02	1.48
conclut	123_4695_000897	6.66	7.18
concordait	10032_9061_000035	11.48	11.86
condamnation	2904_2928_000164	2.82	3.4
condamner	1649_1902_000063	11.04	11.68
condamné	6070_5508_000185	13.68	14.24
condamnés	7423_2928_000049	0.76	1.36
condition	1745_1167_000015	1.96	2.44
conditions	1664_1656_000048	6.32	6.78
conducteur	3204_2629_000815	6.392	6.942
conducteurs	5021_3078_000000	10.92	11.56
conduirait	62_486_000173	7.68	8.22
conduisait	1840_10379_002243	2.06	2.6
conduisant	3270_2576_000033	4.62	5.1
conduisez	11247_7271_000099	1.19	1.84
conduisirent	13142_13814_000405	10.24	10.96
conduite	8582_9321_000103	10.36	10.78
conduits	10058_9061_000027	12.08	12.36
condé	12709_13603_000693	7.46	7.94
confectionner	2596_2212_000819	10.86	11.54
confesse	3464_2567_000003	17.52	17.92
confesseur	12512_11650_000203	16.18	16.66
confesseurs	14_394_000059	6.15	6.7
confession	1649_1902_000087	13.8	14.24
confi	10032_9061_000034	2.24	2.52
confiaient	7377_5508_000179	11.92	12.28
confiance	4174_4991_000001	11.32	11.76
confidence	11772_11650_000176	7.7	8.42
confier	3698_1902_000399	6.06	6.4
confins	3190_5203_000009	6.34	6.7
confirme	1664_1656_000015	0.98	1.52
confirmer	13177_8878_000157	7.66	8.2
confiseur	13142_13814_000297	9.26	10.06
confitures	2284_1565_000022	4.94	5.28
confiée	13142_13814_000237	7.12	7.56
conflit	6856_5508_000054	10.34	10.76
confluent	9854_9061_000192	2.1	2.58
confondait	7193_2432_000031	1.12	1.7
confondent	5232_6742_000169	3.76	4.36
confondons	1590_2606_000029	4.32	4.84
confondre	7193_2432_000027	1.24	1.78
confondu	2596_2212_000239	15.525	16.16
conforme	1649_1745_000099	14.27	15.02
conformément	9121_8878_000201	2.68	3.28
confortablement	10620_10625_000008	2.09	2.64
confuse	12541_10527_000197	3.74	4.44
confuses	13177_14327_000018	7.2	7.7
conférer	62_394_000105	15.52	15.94
congédia	1817_1565_000047	1.22	1.74
congédiant	5526_3078_000019	8.44	9.08
congénères	9242_8978_003051	8.11	8.86
conifères	7193_2432_000021	14.88	15.44
coniques	9242_8978_000521	15.618	16.04
conjecture	10065_10699_000264	3.46	4.28
conjonction	6381_4703_000054	9.88	10.4
conjonctures	10082_9061_000147	9.42	10.12
conjugal	1840_8323_001707	5.12	5.74
conjugale	5021_3078_000019	8.22	8.86
conjugales	6249_11031_000062	16.02	16.83
conjurations	5612_3078_000117	17.26	17.92
conn	10082_9061_000263	2.76	3.14
connais	2297_1745_000036	10.36	10.7
connaissable	3698_1902_000236	8.92	9.52
connaissais	2506_3103_000015	1.62	2.06
connaissait	5764_7678_000153	5.96	6.52
connaissance	1844_1167_000002	4.64	5.2
connaissances	1664_1656_000053	15.94	16.42
connaisse	10827_7271_000086	8.12	8.52
connaît	6128_8734_000231	5.48	5.9
connaîtras	5764_1745_000086	9.72	10.2
connaître	2297_1745_000000	1.78	2.34
connaîtrez	6128_5982_000273	4.75	5.2
connivence	62_486_000065	4.14	4.74
connoissance	12709_13603_000893	2.52	3.12
connu	9804_9061_000116	4.68	5.04
connue	6249_11031_002084	4.18	4.7
connues	7239_2432_000111	4.04	4.64
connurent	6249_11031_002751	4.74	5.46
connus	2506_3103_000068	1.3	1.82
connusse	1887_1417_000019	6.84	7.42
connut	8102_7678_000189	0.32	0.6
conquise	1590_2292_000100	8.42	9.12
conquête	1624_1167_000020	1.66	2.24
consacrera	12823_13528_000001	8.92	9.64
consacrées	66_486_000007	10.32	10.9
conscience	7423_6767_000922	9.8	10.24
conscient	7439_2928_000017	11.62	12.1
conscription	11822_11650_000086	4.28	4.78
conscrit	13611_14327_000020	5.86	6.4
conseil	753_4230_000007	7.44	8.04
conseille	1590_2606_000094	0.82	1.28
conseillerais	3060_1902_000279	0.55	1.2
conseillers	1590_2292_000081	5.98	6.48
conseillez	2297_1745_000005	7.24	7.78
conseillés	753_4230_000003	14.06	14.78
conseils	1474_1745_000042	15.08	15.64
consent	1474_2105_001424	0.62	0.98
consenti	7423_7705_000154	3.8	4.34
consentir	10065_10545_000160	6.38	7.18
consentiront	10058_9061_000073	4.5	5.1
conservaient	123_2621_001513	8.38	8.82
conservant	1989_2928_000022	4.0	4.7
conservation	9121_8878_000685	13.65	14.3
conservatoire	11875_11650_000007	5.31	5.86
conservent	10058_9061_000038	1.6	2.02
conserver	11247_11650_000421	3.14	3.78
conservera	1817_1565_001680	3.85	4.5
considrables	9804_9061_000757	8.92	9.47
considrant	10082_9061_000124	11.64	12.38
considéra	52_4703_000010	9.14	9.64
considérable	1579_1028_000000	7.796	8.446
considérait	6381_4703_000019	0.52	0.98
considération	12981_10625_000012	6.26	6.96
considérer	8582_9321_000119	1.2	1.8
considérez	1869_1028_000035	1.68	2.28
considérées	2506_3103_000054	10.67	11.32
considérés	11875_11650_000124	3.84	4.5
consigne	12713_10527_000116	9.54	10.12
consista	2771_1745_000020	13.16	13.66
consistaient	7200_2432_000026	1.06	1.82
consistait	1590_1478_000068	1.06	1.88
consistance	8582_9321_000110	3.68	4.4
consiste	5232_3103_000118	1.06	1.48
consistent	10032_9061_000050	13.9	14.5
consolait	3698_3235_000469	10.38	10.86
consolant	4512_4588_001048	10.37	11.02
consolantes	123_394_000306	7.31	7.86
consolation	7423_3138_000502	4.66	5.42
console	3182_2567_000014	7.24	7.82
consolent	13177_8878_000192	6.8	7.3
consoler	12541_9961_000050	5.04	5.62
consolé	13142_13814_000225	2.06	2.76
consommation	1474_2105_004393	10.174	10.974
consomme	2506_3103_000054	3.52	4.1
consommer	12512_11650_000151	14.68	15.2
consommé	1329_1028_000035	1.44	2.14
consommés	1127_1745_000018	6.24	6.878
consomption	10032_9061_000087	6.07	6.52
conspirateurs	11875_11650_000142	8.865	9.44
conspirations	6856_5508_000019	1.28	2.1
constamment	12713_12317_000080	2.2	2.7
constance	6249_11031_001698	2.14	2.74
constata	12981_10625_000023	9.3	10.0
constatait	2596_2212_000721	11.26	11.72
constatant	12899_10625_001353	3.26	3.94
constater	9242_8978_005157	1.22	1.92
constatons	6070_4703_000175	15.02	15.62
constaté	3204_2883_000199	10.35	10.9
constellations	11954_7727_000037	7.66	8.52
constituaient	12981_10625_000005	3.83	4.88
constituait	694_486_000004	3.86	4.56
constituer	8582_9321_000103	7.46	8.06
constitution	12512_11650_000149	10.64	11.24
constitutionnel	8102_7678_000017	5.35	6.1
constitutionnels	1840_3660_003185	10.06	11.58
constitutive	12823_13528_000161	14.45	15.1
constitué	2904_2928_000332	8.48	8.98
constructions	5612_3078_000328	3.88	4.54
construire	9854_9061_000055	5.0	5.42
construisant	2771_1745_000019	5.442	6.0
construit	7193_2432_000042	17.36	17.68
construites	2316_1745_000004	1.98	2.52
consul	694_486_000000	1.14	1.62
consulaire	694_486_000005	9.22	9.82
consult	10082_9061_000240	1.26	1.7
consulta	1649_1565_000038	0.98	1.68
consultait	11247_11650_000449	3.106	3.72
consultant	13142_13814_000190	8.48	9.04
consulte	12899_8878_000572	11.28	11.84
consultons	1989_2928_000032	12.82	13.52
consulté	5021_3078_000003	9.24	9.74
consume	8102_7678_000246	9.34	9.82
consumer	10065_10849_000138	5.2	5.66
consumé	6249_11031_000631	9.7	10.42
consumée	6249_11031_000934	14.84	15.55
consumés	13177_8878_000140	17.91	18.46
conséquence	7239_7016_000012	8.3	9.02
conséquences	1869_1028_000034	4.4	4.94
conta	12709_13548_000408	4.16	4.5
contact	10058_9061_000057	5.9	6.34
contagion	5526_3078_000002	6.22	6.84
contait	2946_2567_000002	9.44	10.04
contemplaient	7239_7016_000047	4.54	5.14
contemple	13658_14327_000045	12.06	12.64
contempler	6381_4703_000026	6.12	6.52
contempleront	12501_14327_000019	7.06	7.86
contemplé	6070_5508_000207	2.84	3.4
contemplée	13177_14238_000083	9.18	9.72
contemporaine	3060_2660_000501	9.2	10.2
contenance	12512_11650_000207	8.22	8.82
contenant	12823_13528_000460	11.36	11.8
content	1579_1028_000028	7.7	8.16
contenta	5525_8734_000417	3.72	4.16
contentaient	8582_8734_000101	2.76	3.28
contentais	2776_1902_000050	5.62	6.14
contentait	10620_10625_000032	0.82	1.24
contente	2776_1902_000075	2.22	2.64
contentement	12981_10625_000040	15.28	15.71
contenter	12823_13528_000334	10.3	10.76
contents	5526_4230_000004	3.68	4.08
contentèrent	9121_8878_000130	6.66	7.18
contenté	1474_1259_010611	5.12	5.68
contentée	12968_10625_000050	1.34	2.04
contenu	4512_3078_000002	12.1	12.5
conter	1887_1417_000019	13.72	14.24
conterait	11247_11650_000257	13.16	13.7
contes	1798_1028_000013	13.94	14.28
conteste	1624_1167_000017	2.22	2.92
contesté	1590_2506_000131	10.96	11.7
conteur	12713_14238_000041	0.18	0.64
conteurs	4512_3103_000358	8.42	8.84
contient	1887_1417_000003	5.32	5.66
contigus	5612_3078_000077	8.32	8.88
continental	62_486_000193	12.38	12.78
continentale	8102_7678_000160	12.06	12.76
contingent	10032_9061_000193	4.92	5.406
continu	125_486_000008	9.6	10.18
continua	12709_14588_000252	11.66	12.16
continuait	12512_11650_000101	2.38	3.16
continuant	10620_9961_000022	7.26	7.76
continuellement	12899_10625_000918	14.18	14.98
continuer	1817_1565_001476	7.14	7.54
continuera	1817_2839_000085	1.4	2.1
continuerait	2596_2212_000802	9.2	9.9
continuité	6070_5508_000376	6.94	7.54
continuons	12501_11650_000419	0.6	1.04
continus	7200_2432_000041	4.44	5.0
continuât	12709_14814_000449	2.15	2.7
continuèrent	12981_10625_000045	0.26	0.96
contournaient	10032_9061_000140	6.2	6.64
contournions	2776_2432_000544	0.78	1.32
contractées	2316_1745_000038	5.36	6.12
contradiction	1989_2928_000031	5.84	6.48
contradictions	12981_10625_000023	4.48	5.08
contraignait	4699_3731_000007	1.13	1.88
contraintes	123_4313_000253	1.04	1.42
contraints	12981_10625_000036	8.62	9.24
contraire	11822_11650_000507	8.0	8.5
contrariait	11247_11650_000093	16.845	17.72
contrariée	11247_7271_000008	2.05	2.7
contrastait	123_486_000618	4.81	5.66
contrat	1329_1028_000043	12.22	12.6
contre	1664_1656_000002	8.87	9.52
contrebandiers	7423_5508_000057	7.61	8.16
contredit	8102_7678_000017	15.16	15.54
contrefait	10827_8878_000047	8.58	9.24
contribua	1887_1417_000010	10.16	10.82
contribuables	3270_2576_000012	14.79	15.24
contributions	3270_2576_000048	17.28	17.86
contrée	3344_2567_000012	5.56	6.0
contrôlé	4174_7016_000001	12.06	12.72
convaincantes	10065_10612_000254	9.78	10.526
convenable	13634_14588_000443	2.34	2.96
convenables	6249_11031_000934	2.18	2.878
convenait	3344_2567_000003	4.88	5.38
convenance	2776_2432_000306	4.79	5.44
convention	8582_9321_000044	2.54	3.06
conventionnel	3060_2660_001239	6.74	7.44
conventions	5612_3078_000559	3.24	3.64
convenu	125_486_000010	12.34	12.84
convenues	2596_3078_000000	7.46	8.062
conversation	13634_14460_000016	7.14	7.74
conversations	11875_11650_000037	2.12	2.74
conversions	12501_11650_000020	2.26	2.82
convertie	5526_3078_000046	5.858	6.42
convertir	12709_13640_001218	15.24	16.0
convict	10032_9061_000073	2.92	3.3
conviction	3204_2629_000190	10.54	10.94
conviendrons	3204_5508_000179	7.77	8.42
convienne	12501_11650_000419	4.26	4.56
conviens	694_486_000008	0.8	1.26
convient	12981_10625_000021	3.92	4.36
convives	12899_13862_000156	10.36	11.0
conviés	9121_8878_000679	9.48	10.04
convoitait	2596_2212_001152	6.28	6.86
convoité	3060_1902_000231	13.66	14.26
convulsionnaires	13177_8878_000241	1.1	1.8
convulsions	7423_3138_001441	7.86	8.54
convînt	62_486_000217	12.66	13.12
conçoit	5021_3078_000009	9.38	9.758
conçue	103_486_000022	17.72	18.22
conçus	2904_2928_000272	4.6	5.08
conçussent	2155_1167_000005	17.74	18.2
copieusement	12541_14185_000006	9.68	10.32
coq	10065_10039_000008	1.42	1.64
coqs	2316_1745_000063	9.96	10.34
coque	5232_3103_000292	5.74	5.9
coquelicot	13177_14238_000059	2.76	3.26
coquelicots	7679_6742_000029	11.1	11.74
coqueluche	1664_1656_000061	13.82	14.34
coques	8102_7678_000144	1.12	1.5
coquillages	12709_14178_000826	8.78	9.48
coquilles	10058_9061_000012	6.44	6.74
coquins	62_486_000054	9.7	10.22
cor	1745_1167_000010	8.08	8.38
cora	1840_10379_003832	9.64	10.14
coraux	4512_3103_001289	4.84	5.26
corbeaux	1989_2928_000002	17.02	17.36
corbeille	4512_4588_000410	1.7	2.2
corbeilles	5021_3078_000015	4.56	5.38
corbillard	6070_5508_000610	11.08	11.72
corde	13634_14460_000032	5.52	5.8
cordial	12981_10625_000031	17.82	18.3
cordiale	9242_8978_003368	4.1	4.62
cordill	10032_9061_000053	17.56	17.86
cordons	123_3103_000214	9.24	9.56
corinthe	6070_5508_000107	10.96	11.48
cornes	123_4889_000662	12.18	12.58
cornets	12899_13782_000578	12.88	13.58
corniche	7239_7016_000036	6.46	6.98
coron	9121_8734_000096	2.42	2.72
corons	6128_8734_000003	4.16	4.46
corporelles	6249_11031_000547	12.912	13.662
corps	7614_7016_000031	6.58	6.878
corpus	12501_11650_000324	5.18	6.08
correspond	2506_3103_000040	11.12	11.56
correspondances	7423_2928_001263	6.26	6.86
correspondant	11875_11650_000180	11.94	12.44
corridor	1474_1259_010966	11.82	12.18
corriger	11247_11650_000157	3.36	3.92
corroboraient	9804_9061_001287	4.72	5.3
corrompu	2904_2413_000003	2.44	2.94
cors	5553_4230_000025	13.84	14.16
corsaire	1127_1745_000054	11.586	12.36
corse	3204_2629_000891	12.06	12.54
corses	12713_14238_000139	10.34	11.0
corset	6070_5508_000276	13.86	14.36
cortège	7150_6742_000013	9.6	10.2
corvée	3270_2576_000011	6.54	6.94
cossais	10032_9061_000250	1.54	2.02
costumes	13611_14327_000021	12.96	13.48
coté	12713_14238_000139	0.8	1.14
cotée	103_486_000010	9.04	9.5
cotés	8102_7678_000334	4.64	5.14
cou	5764_7678_000196	7.98	8.14
couch	10032_9061_000055	8.38	8.58
couchait	1590_1478_000035	7.68	8.06
couches	2506_3103_000017	5.0	5.2
couchs	10032_9061_000195	4.84	5.22
couchèrent	9242_8978_003289	1.72	2.28
couché	62_1028_000032	8.78	9.02
couchée	11822_11650_000324	0.88	1.34
couchés	11772_11650_000183	2.4	2.88
coude	13658_14327_000020	10.44	10.82
coudes	7200_2432_000000	9.76	10.06
coudrier	13634_14588_000380	10.62	11.18
coudée	123_4889_000662	4.84	5.22
coudées	123_4889_000662	10.78	11.22
coulaient	5525_8734_000154	1.0	1.38
coulant	10032_9061_000048	0.82	1.08
couleur	13142_13814_000127	7.58	7.84
couleuvre	7032_5203_000001	3.86	4.44
coulisse	13611_14327_000052	14.44	14.98
coulisses	12823_12317_000070	1.8	2.12
couloir	7377_5508_000102	10.06	10.56
coup	12899_10625_001194	4.5	4.72
coupa	10620_11650_000033	8.72	9.0
coupable	6856_5508_000042	4.96	5.46
coupables	1474_2105_003260	2.68	3.24
coupaient	7423_8734_000513	6.14	6.46
coupant	125_486_000017	3.06	3.4
coupent	8102_7678_000455	4.52	4.92
couper	12512_11650_000172	9.88	10.22
coupes	8778_8539_000755	3.34	3.742
couple	9242_8978_003326	1.3	1.56
couples	1649_7727_000040	2.1	2.4
coupoles	12501_14185_000080	11.32	11.82
coups	3204_2883_000199	13.48	13.64
coupé	1664_1656_000048	1.22	1.6
coupée	1664_1656_000063	7.48	7.82
coupées	11875_7727_000011	12.36	12.88
cour	13634_14460_000251	17.122	17.34
courage	11875_11650_000226	0.9	1.5
courageux	2904_2928_000178	0.84	1.38
couraient	11875_11650_000197	5.54	5.88
courait	5612_3078_000609	1.06	1.44
courant	1805_1167_000001	6.32	6.7
courants	6856_5508_000063	5.8	6.06
courbai	9242_9587_000486	2.26	2.6
courbettes	13142_13814_000118	7.68	8.06
courbé	1989_2928_000036	2.96	3.4
courbée	2771_1745_000008	3.72	4.18
courbés	3204_2798_000520	17.34	17.66
courent	5525_8734_000217	17.86	18.1
courfeyrac	5595_4703_000022	8.3	8.958
courions	7193_2432_000018	10.92	11.26
courir	12501_11650_000201	16.64	16.96
couronne	11954_7727_000061	12.18	12.68
couronnement	1649_1745_000188	4.04	4.76
couronnent	12512_11650_000142	10.26	10.7
couronner	3204_2883_000139	12.24	12.68
couronnées	3698_4969_000235	2.178	2.58
courrier	5526_3078_000019	10.24	10.64
courriers	1590_2506_000065	3.92	4.58
courroie	10032_9061_000050	16.84	17.14
cours	12709_13548_000408	6.46	6.64
course	7423_8734_000336	6.96	7.3
courses	8778_8734_001109	1.52	1.86
court	13177_8878_000224	0.72	1.02
courte	5525_8734_000485	10.78	11.14
courtes	12713_14185_000155	7.74	8.3
courtine	10032_9061_000151	7.08	7.52
courtisan	1840_4878_001054	9.14	9.66
courtisane	7679_6742_000009	10.24	10.86
courtière	10620_7271_000041	1.74	2.16
couru	1840_6610_004807	10.04	10.56
coururent	8778_8539_000628	2.54	3.14
courut	8778_8539_001065	4.24	4.62
cousin	1887_1417_000004	1.08	1.4
cousine	1817_1902_000075	15.54	15.88
cousins	12501_14238_000020	3.58	4.0
coussinets	3060_2576_000250	11.22	11.76
couta	10082_9061_000095	6.76	7.56
couteau	1664_1656_000064	9.92	10.3
coutil	10827_14238_000032	14.02	14.58
coutume	123_1028_001052	2.62	3.0
couvait	3060_2660_000119	10.86	11.24
couvent	62_394_000075	12.54	12.92
couvert	13634_14460_000806	4.68	5.02
couverture	7614_7016_000012	16.62	17.12
couvertures	12981_10625_000018	17.96	18.48
couvraient	10058_9061_000034	9.32	9.68
couvrant	10082_9061_000051	15.64	15.96
coïncidence	12968_10625_000040	2.24	2.74
coûtant	1474_2589_000536	5.7	6.34
coûte	12541_12317_000166	13.82	14.02
coûter	1989_2928_000037	7.8	8.2
coûterait	12501_11650_000370	14.66	15.06
coûté	5764_7678_000186	12.28	12.66
crabe	5764_1745_000307	11.44	11.92
crachats	11954_7727_000030	5.82	6.3
craignais	13177_14238_000038	8.7	9.32
craignait	1817_2839_000239	2.3	2.76
craignant	11247_11650_000455	4.68	5.06
craignez	3060_1902_000032	2.34	2.66
craignis	9121_8878_000605	5.98	6.36
craindre	13177_8878_000215	11.98	12.36
craint	6348_4991_000012	14.64	15.04
crainte	13177_8878_000144	1.84	2.22
craintes	8778_9061_000802	9.52	10.174
craintivement	3204_2629_000243	9.404	9.854
craintives	13658_14327_000053	6.0	6.76
cramponne	7423_6767_001095	5.04	5.54
cramponnée	2506_3103_000038	7.18	7.98
cramponnées	12709_14178_000826	12.418	13.0
crampons	10620_7271_000046	9.66	10.18
crapaud	2926_1745_000007	8.32	8.92
craquaient	7193_2432_000001	6.64	7.08
craquait	3270_2576_000019	14.88	15.3
craquement	1127_1745_000025	10.88	11.28
craquements	2316_1745_000040	7.96	8.34
cratures	10082_9061_000037	13.04	13.74
cratère	7679_6742_000021	6.0	6.74
cravachant	8102_7678_000141	12.96	13.7
cravate	5764_7678_000238	13.06	13.5
craventy	1243_974_000202	15.08	15.56
crayon	7423_6767_001771	8.12	8.56
cresson	2825_5565_000001	6.42	6.82
creusait	1243_974_000439	6.12	6.5
creusant	5612_3078_000567	8.86	9.38
creuse	8102_7678_000361	1.02	1.52
creuser	9242_8978_005111	1.74	2.1
creusé	5764_1745_000120	8.1	8.42
creva	5525_8734_000174	9.4	9.7
crevasse	6381_4703_000038	3.22	3.806
crevassée	12501_14238_000016	13.45	14.3
cri	9804_9061_001236	1.16	1.3
cria	3503_3731_000005	2.48	3.2
criaient	11875_11650_000197	3.8	4.16
criait	125_486_000007	12.44	12.78
criant	3204_2629_000995	11.84	12.08
criarde	12899_14327_000016	3.88	4.56
cribles	5232_3103_000118	10.0	10.42
crie	2904_2928_000097	7.58	7.8
crient	1840_2830_001228	5.5	5.74
crier	7423_2928_000655	12.64	13.06
criez	10082_9061_000037	10.62	10.86
crime	12713_11650_000114	12.08	12.32
crimes	13177_8878_000095	3.74	4.1
criminels	1840_8323_000032	8.36	9.26
crin	13611_14327_000011	11.24	11.54
crinière	7193_2432_000010	10.48	11.08
crique	10058_9061_000041	3.86	4.22
cris	13142_13814_000255	12.94	13.2
crispait	3060_2576_000005	6.72	7.2
crispées	2771_1745_000003	2.86	3.32
cristal	13142_13814_000037	8.87	9.52
cristallines	10082_9061_000265	2.6	3.38
crit	10032_9061_000238	7.52	7.8
crite	10032_9061_000074	8.68	9.1
critique	123_4695_000844	5.22	5.726
critiqué	4174_7016_000001	4.44	5.12
crièrent	8778_8734_001339	1.96	2.86
crmonies	10065_9061_000021	10.64	11.2
cro	10058_9061_000072	6.0	6.14
crochets	10082_9061_000201	8.92	9.48
crocodile	7239_2432_000103	5.82	6.26
croient	1840_8843_003272	9.82	10.14
croira	2316_1745_000005	12.1	12.42
croirai	1329_1028_000028	4.92	5.44
croirais	13611_14327_000037	8.38	8.74
croirait	1329_1028_000058	3.28	3.82
croire	14_394_000052	4.1	4.44
croisades	5526_3078_000009	11.9	12.48
croisaient	10032_9061_000028	7.26	7.64
croise	5612_3078_000062	9.14	9.56
croisenois	10827_11650_000038	16.5	17.2
croiser	10032_9061_000082	6.92	7.24
croissait	5232_4703_000057	10.3	10.76
croisé	5595_4703_000006	7.6	8.2
croquettes	7679_6742_000029	9.0	9.46
croquis	3060_2660_002668	13.26	13.58
cross	62_486_000016	14.98	15.34
croulait	2904_2928_000103	6.24	6.8
croulantes	13658_14327_000013	2.9	3.68
croyais	2316_1745_000019	6.56	6.78
croyait	12541_11650_000038	1.04	1.44
croyance	13177_8878_000159	2.42	2.9
croyant	6070_5508_000232	8.42	8.88
croyez	14_394_000028	15.4	15.68
croît	4512_4991_000201	9.3	9.68
croître	6348_4991_000040	5.92	6.4
croûte	2316_1745_000035	9.88	10.16
crpuscule	10032_9061_000266	7.04	7.52
cruauté	2926_1745_000021	11.08	11.7
cruche	1798_1028_000008	10.6	10.94
crucifiés	12541_8878_000128	7.69	8.34
crue	11822_11650_000096	5.08	5.3
cruel	12501_14588_000083	3.6	3.82
cruellement	12541_10625_000181	13.08	13.68
cruelles	62_394_000091	0.42	0.9
cruels	6128_5982_000688	7.78	8.22
crues	13177_8878_000123	5.94	6.38
crus	6348_4991_000042	4.12	4.5
crustacés	4512_3103_001289	7.6	8.12
crut	6070_5508_000228	0.82	1.12
crânes	123_2576_000260	11.84	12.26
