gebrauch	11546_11151_000043	12.02	12.42
gebrauchten	9287_8745_000017	4.78	5.46
gebrechen	4542_3852_000303	5.3	5.86
gebrochen	11480_11184_000024	5.08	5.66
gebrochnem	2506_2130_000030	7.3	7.98
gebrummt	9646_9372_000219	1.56	2.18
gebrüll	8294_6882_000081	10.64	11.1
geburts	5283_4428_000224	2.86	3.4
gebälk	1613_1614_000008	5.18	5.78
gebärde	8659_11151_000237	12.92	13.56
gebäude	1171_931_000061	6.62	7.2
gebäuden	2497_719_000022	16.88	17.38
gebückt	11299_11184_000013	10.44	10.98
gebückten	2677_2124_000808	9.86	10.34
gebürge	146_686_000080	8.86	9.26
gedachte	989_686_000182	2.04	2.44
gedanke	2234_3469_000172	8.14	8.86
gedanken	3731_1614_000106	2.04	2.48
gedankenlos	8470_8192_000340	11.8	12.44
gedankenlosigkeit	1171_931_000138	11.48	12.52
gedankenzug	2158_2130_000028	11.6	12.638
gedankt	9515_9544_000541	6.18	6.686
gedeckt	5632_4654_000036	9.46	9.822
gedeckten	4174_4306_000305	10.2	10.78
gedehnt	9132_9721_002537	2.0	2.52
gedeiht	10791_10656_000033	7.86	8.38
gedenk	5244_11039_000327	10.28	11.14
gedenket	3503_4037_000281	1.06	1.56
gedeutet	10433_10388_000004	5.12	5.6
gedicht	8337_9598_000245	10.76	11.28
gedichtes	11772_12264_000013	14.96	15.72
gediegenen	5424_5821_000120	7.14	7.96
gediegenere	8305_6882_000016	5.74	6.4
gedient	4576_3619_000054	5.56	6.02
gedroht	2840_2130_000005	5.12	5.76
gedruckten	7479_6660_000181	10.98	11.44
gedrungen	2602_2250_001169	13.74	14.26
gedrängt	9207_8538_000030	16.1	16.54
gedrängte	6315_5157_000033	6.12	6.64
gedrückt	4542_2098_000795	13.02	13.42
geduld	1613_1614_000021	11.14	11.52
gedächtnis	2422_3121_008135	10.28	11.76
gedämpft	11990_12195_000200	11.6	12.18
gedämpften	12899_4021_000708	5.9	6.44
gedämpfter	7270_6264_000021	0.56	1.0
geeignet	7998_8747_000155	0.52	1.16
geeignete	143_82_000389	10.6	11.08
geeigneten	8294_10388_000023	3.84	4.52
gefahren	327_616_000060	10.08	10.6
gefallen	10148_10349_004863	9.46	9.84
gefallenen	1649_4118_000011	12.34	12.86
gefalteten	9207_8538_000030	9.98	10.52
gefangene	4512_3957_000039	13.34	13.94
gefangenen	136_82_000308	10.06	10.56
gefangennahme	6719_6264_000067	15.26	16.14
gefangenschaft	6880_5880_000103	3.3	3.92
gefegt	11920_12721_000002	1.28	1.64
gefehlt	11481_11184_000009	2.7	3.2
gefiel	7579_7072_000016	0.8	1.18
gefiele	2732_2130_000004	12.36	12.84
geflogen	6646_5157_000008	4.48	5.04
geflohen	5405_6660_000061	13.44	13.92
geflügel	13626_14339_000051	15.12	15.78
gefolgt	3494_2910_000923	12.14	12.68
geformten	8139_6660_000538	3.54	4.06
gefreut	12899_4021_000555	3.62	4.2
gefriert	11927_14339_000093	17.26	17.74
gefroren	2497_1614_000165	13.7	14.32
gefrühstückt	8427_7246_000012	4.46	4.88
gefunden	5406_3957_000015	10.82	11.62
gefährden	1897_2086_000341	5.8	6.26
gefährliche	8305_6882_000017	2.66	3.28
gefährlichen	7998_7958_000232	9.94	10.74
gefährliches	11546_11151_000020	0.56	1.1
gefährlichkeit	10791_10388_000007	12.56	13.44
gefährte	10148_10119_001911	2.52	3.18
gefährten	143_82_000176	11.12	11.62
gefällig	3276_2431_000026	11.28	11.74
gefällter	6507_4213_001675	1.92	2.5
gefärbte	5632_4352_000066	3.5	4.06
gefärbtes	5753_10524_002751	15.5	16.12
gefördert	2037_2431_000185	13.16	13.74
gefühl	11480_11184_000024	10.8	11.3
gefühle	8634_7246_000001	7.28	7.9
gefühlt	7906_6660_000292	14.0	14.64
geführt	8294_6882_000081	4.62	5.2
geführten	3631_2124_000166	9.78	10.28
gefüllt	5055_8428_000275	7.82	8.26
gefüllte	1897_931_000018	14.28	14.74
gegangen	3276_2431_000010	6.16	6.66
gegeben	11299_11184_000064	10.594	10.94
gegen	5055_8428_000760	8.4	9.086
gegend	6646_5157_000001	10.66	11.14
gegenden	6646_5157_000001	10.66	11.14
gegeneinander	9515_9544_000388	10.72	11.52
gegengründe	3797_2620_000076	2.4	3.3
gegenmittel	2859_2620_000011	7.56	8.18
gegenrevolution	10904_10388_000006	3.44	4.14
gegensatz	11546_11151_000055	10.68	11.2
gegensatze	2602_5114_000354	7.53	8.28
gegenseitig	3124_2620_000075	3.1	3.9
gegenseitige	5405_6660_000240	2.32	2.98
gegenstand	1613_1614_000006	15.9	16.46
gegenstande	9168_8747_000008	6.3	6.96
gegenteile	146_82_000688	13.22	13.78
gegentheil	3731_1614_000132	7.98	8.62
gegentheils	3990_7246_000114	3.7	4.82
gegenvorstellungen	9565_10506_004866	10.4	11.4
gegenwart	11413_11039_000019	15.42	16.0
gegenwärtig	10904_10388_000015	1.34	2.06
gegenwärtige	9287_8745_000041	1.02	1.84
gegenüber	5753_10524_002751	0.86	1.2
gegenüberliegende	5424_2866_000084	4.6	5.36
gegessen	4414_4214_000000	7.26	7.82
geglaubt	3698_3469_000004	0.66	1.22
geglichen	1613_1614_000031	14.14	14.64
geglückt	5324_3957_000340	13.42	13.88
gegner	11546_11151_000015	8.34	8.72
gegnerin	1897_2086_000261	12.7	13.24
gegnern	5244_4214_000249	14.22	14.62
gegnerschaft	3731_1614_000139	14.08	14.64
gegründet	146_686_001081	7.08	7.66
gegründeten	4414_3469_000022	11.62	12.56
geguckt	7202_6599_000051	14.9	15.34
gegürtet	5675_4214_000026	2.18	2.72
geh	8634_7246_000009	7.96	8.22
gehabt	9646_9372_000064	17.34	17.54
gehalt	9241_8745_000014	3.42	3.92
gehalten	3759_1614_000326	1.52	1.92
gehe	8634_7246_000037	1.68	1.92
geheiligt	5424_9318_000539	13.78	14.462
geheim	11413_11039_000003	4.2	4.66
geheime	7328_6849_000293	2.22	2.58
geheimen	1965_931_000039	5.76	6.24
geheimnis	2043_3957_000336	14.12	14.86
geheimnisvoll	9639_9388_001207	16.58	17.26
geheimnisvollen	7479_6660_000190	6.84	7.58
geheimrat	4542_2098_000795	12.06	12.66
geheimsten	2859_2620_000000	14.44	14.92
gehemmt	4650_3619_000013	11.62	12.28
gehen	10087_8747_000128	15.48	16.12
gehet	9706_8674_000019	0.52	0.78
gehetzten	2314_1599_000021	12.6	13.26
gehirn	11990_12195_000400	7.2	7.58
gehirns	5405_6660_000310	4.26	4.62
gehn	10364_11184_000004	4.1	4.46
gehofft	7479_6660_000076	9.3	9.74
geholfen	8634_7246_000044	13.04	13.56
gehorchende	2037_5217_000930	2.6	3.26
gehorchte	1724_719_000010	4.58	5.16
gehorchten	139_82_000414	10.62	11.16
gehorsam	7202_6599_000052	3.4	3.9
gehrock	6507_8497_001328	8.354	8.76
gehst	3503_6062_000068	1.36	2.0
geht	10148_10349_004242	4.0	4.24
gehts	7202_6599_000062	11.42	11.76
gehängt	9565_9808_003962	7.1	7.518
gehängten	9565_9808_003860	5.16	5.74
gehölz	9132_11672_001019	7.8	8.18
gehöre	4536_5581_002229	14.08	14.54
gehören	8704_7958_000014	5.86	6.28
gehöret	7486_6765_000013	18.82	19.32
gehörig	989_1614_000102	2.8	3.32
gehört	136_82_000130	19.36	19.64
gehörten	139_82_000209	11.3	11.86
gehüllt	8427_7246_000006	7.94	8.3
gehütet	2840_2130_000020	0.72	1.24
geibel	8337_9598_000703	16.42	16.9
geige	3885_5144_000064	15.6	15.88
geiht	287_539_000034	7.48	8.12
geist	10536_10388_000023	11.6	12.12
geister	8659_11151_000158	16.16	16.72
geistererscheinung	589_869_000295	2.94	3.64
geistern	10791_11040_000000	12.08	12.9
geistesgegenwärtig	139_82_000295	3.26	3.86
geisteskranken	989_686_000039	5.9	6.62
geistige	10947_10388_000004	1.38	1.8
geistigen	10536_10388_000003	10.86	11.36
geistliche	8704_7958_000000	11.06	11.48
geistlichen	10791_10388_000083	11.94	12.74
geistreiche	2602_4092_000045	10.06	10.88
geiz	9207_8538_000023	11.7	12.1
geizhals	10625_11184_000026	1.16	2.04
geizigen	7515_6814_000008	6.34	7.02
geiziger	9515_9544_000289	4.4	5.04
gejagt	5764_6882_000015	14.76	15.22
gekauft	9646_9372_000219	15.7	16.22
gekleidet	5675_4214_000045	5.26	5.8
geklettert	2859_2620_000022	2.98	3.56
geknickt	2506_2130_000020	6.42	7.038
geknüpft	1998_1614_000084	2.24	2.72
geknüpfte	11413_11039_000026	10.22	10.9
gekommen	3731_1614_000137	2.24	2.62
gekostet	8305_6882_000023	7.82	8.542
gekreuzigt	9515_9544_000493	13.83	14.58
gekreuzt	9207_8538_000030	11.22	11.78
gekreuzten	2859_2620_000009	3.04	3.76
gekräht	13626_14339_000045	7.26	7.78
gekränkten	252_2188_002923	5.62	6.16
gekrümmt	5406_3957_000006	2.64	3.44
gekühlt	1474_723_000247	17.04	17.78
geladen	11546_11151_000046	2.04	2.52
geladenen	327_616_000123	12.98	13.54
gelandet	3631_2124_000058	3.46	3.98
gelang	11480_11675_000019	0.84	1.18
gelangen	2234_3619_000001	7.18	7.74
gelangte	9565_9537_004625	13.4	14.2
gelassen	6880_6264_000043	14.22	14.74
gelassenen	6905_5154_000041	11.64	12.4
gelaufen	1091_869_000040	4.98	5.44
gelbe	13626_14339_000021	12.62	12.96
gelben	12275_14593_000023	6.68	7.04
gelber	9241_8745_000000	8.16	8.46
gelblich	6507_4213_001156	8.24	8.76
gelbliche	11927_13109_000060	15.08	15.6
geld	7998_7246_000506	8.6	8.86
gelde	9168_8747_000013	12.9	13.26
geldmittel	9168_8747_000046	8.16	8.7
geldschrank	8294_10388_000009	6.34	6.94
geldstücke	6659_5144_000019	1.18	1.68
gelebt	4414_3469_000022	15.2	15.614
geleert	6659_5144_000017	10.52	10.98
gelegene	5055_5256_000795	10.98	11.58
gelegenheit	253_545_000060	14.45	15.0
gelegentlich	3276_2431_000015	15.4	16.06
gelegentlichen	252_537_000441	9.42	10.2
gelegt	9646_9372_000503	6.44	6.92
gelehnt	6880_6264_000037	4.16	4.58
gelehrt	6905_5154_000042	5.86	6.38
gelehrte	253_686_000524	11.92	12.3
gelehrter	1965_931_000000	17.54	17.98
geleise	589_1692_000327	14.76	15.28
geleit	2506_2130_000013	9.36	10.04
geleitet	1091_869_000055	1.26	1.86
geleitete	11927_12408_002075	17.96	18.62
gelenkt	10148_11442_000192	1.98	2.58
gelernt	5424_8359_000202	8.6	8.98
gelesenen	10947_10388_000002	7.34	7.86
geliebet	253_723_000029	16.88	17.4
geliebt	9132_9721_000153	3.92	4.38
geliebte	1897_1639_000096	16.3	17.0
geliebten	1897_1639_000017	10.76	11.26
geliebtes	3990_7713_000030	1.24	1.86
geliefert	11546_11151_000005	5.78	6.16
geliehen	2034_1599_000054	11.06	11.42
gelind	11299_11184_000055	2.6	3.02
gelindes	4542_2098_000459	16.22	16.56
gelingen	8675_8745_000022	6.58	7.1
gelingens	3797_2620_000073	7.46	8.16
gellendem	9610_9387_000068	0.52	1.08
gellt	13726_14339_000026	8.4	8.66
gelobt	9565_9808_001649	14.74	15.26
gelobte	4414_3469_000005	14.82	15.48
gelobtest	8634_7246_000013	7.2	7.78
gelsenkirchen	9538_8747_000200	16.8	17.72
gelte	7270_6264_000021	6.62	6.94
gelten	4174_5821_000308	6.52	7.08
geltend	12275_12834_000164	13.24	13.7
geltung	1965_931_000012	8.24	8.6
gelungenen	3990_4214_000163	7.36	8.18
gelächter	2234_3469_000351	12.4	13.3
gelähmt	6880_10823_000146	16.42	17.16
gelähmter	5764_6882_000044	4.865	6.26
gelände	10179_11710_000010	3.96	4.52
geländer	7270_6264_000009	15.76	16.16
gelästert	9515_9544_000318	4.96	5.5
geläutert	3503_4509_000269	8.4	9.14
geläuterte	10625_11710_000034	13.88	14.66
gelübd	11299_11184_000072	2.92	3.54
gelüst	1965_931_000008	3.46	3.8
gelüstet	5675_4214_000022	5.66	6.22
gelüstete	3885_5144_000221	11.8	12.3
gemache	3503_3234_002274	16.28	16.76
gemacht	6659_5144_000080	2.28	2.54
gemachten	10087_8747_000021	5.3	5.94
gemahl	11927_12408_000274	9.06	9.52
gemahlin	5406_3957_000018	8.22	8.84
gemalten	4174_4306_000392	5.74	6.2
gemartert	136_82_000141	1.13	1.68
gemauerte	5283_4428_002139	3.9	4.48
gemein	11870_12264_000002	3.78	4.32
gemeine	3685_2891_000004	6.02	6.4
gemeinen	2234_3469_000270	0.4	1.24
gemeinheit	8294_10388_000060	11.52	12.32
gemeinsame	10087_10388_000024	13.82	14.78
gemeinsamen	252_537_000095	1.42	2.02
gemeinschaft	1033_3957_000006	9.94	10.84
gemeint	8675_8745_000011	2.9	3.44
gemeldet	3631_2124_000078	9.44	9.94
gemenge	4174_4306_000313	12.84	13.2
gemessener	8139_6660_000453	14.58	15.16
gemildert	11927_13109_000064	7.62	8.22
gemordet	136_82_000166	9.5	10.08
gemurmelt	8139_6660_000183	12.24	12.78
gemüsebeete	5632_4654_000113	0.9	1.68
gemüth	9706_12836_000007	3.26	3.84
gemütlichem	1897_931_000126	4.57	5.72
gemütlichen	1965_931_000001	6.38	7.0
gemütsruhe	9168_8747_000022	2.0	2.64
gen	6982_5880_000011	9.26	9.7
genannt	589_1692_000089	11.94	12.32
genas	10791_10656_000028	2.56	3.24
genauem	12776_13109_000014	10.12	10.5
genauen	11990_12195_000403	14.7	15.04
gendarmen	6719_6882_000146	8.42	9.31
genehm	5055_7816_000355	13.9	14.34
geneigte	5283_4428_002387	1.06	1.68
general	11299_11184_000003	6.04	6.64
generation	10947_10388_000007	9.24	9.76
generationen	8704_7958_000005	5.04	5.84
geniale	8732_7958_000007	10.26	10.68
genialer	10947_10388_000007	11.02	11.58
genicke	287_539_000055	2.38	2.8
genie	3797_3107_000289	4.84	5.46
genien	7479_6660_000181	9.92	10.48
genies	12415_13109_000127	12.38	12.88
genommen	9132_9721_002537	7.96	8.28
genug	2792_719_000001	13.28	13.64
genugsam	11927_12408_002345	12.38	12.96
genügsam	1724_2130_000033	6.04	6.56
genügt	7906_6660_000261	13.08	13.58
genügte	1897_2086_000012	1.98	2.42
georg	3885_7100_000384	16.34	16.6
gepaart	2946_2820_000876	6.46	6.98
gepachtet	10087_8747_000076	16.48	16.94
gepanzert	9287_8745_000039	2.5	3.7
gepanzerte	9353_8745_000001	3.68	4.16
gepfiffen	4463_3619_000083	8.92	9.42
gepflegte	10179_7713_000369	8.4	9.08
gepflückt	327_616_000363	6.54	6.98
geplatzten	5632_4352_000079	4.58	5.14
geplündert	4512_3957_000016	1.2	1.86
geprellt	8567_7958_000005	7.38	8.16
gepriesen	8294_6882_000067	3.94	4.58
gepräge	8294_6882_000074	6.52	7.1
geprüfte	9610_5821_000029	0.96	1.64
gepudert	10791_11040_000068	4.1	4.99
geputzten	1920_931_000010	10.54	11.14
gepäck	7906_6660_000120	4.02	4.42
gequält	989_1614_000201	10.52	11.16
gerade	6315_5157_000042	3.28	3.66
geraden	6315_5157_000042	3.28	3.66
geradenwegs	9168_8747_000038	7.4	8.3
geradeso	1033_3957_000022	8.738	9.4
geradezu	8305_6882_000028	11.906	12.48
geraten	12415_13109_000675	18.66	19.22
geratene	252_2188_002923	4.16	4.78
gerathen	7486_6765_000007	7.2	7.774
geraubt	9168_8747_000031	14.84	15.42
geraubten	9168_8747_000013	12.36	12.9
gerecht	11546_11151_000061	10.78	11.3
gerechte	8337_9598_001820	11.88	12.4
gerechtes	11299_11184_000068	2.68	3.78
gerechtfertigt	9207_8538_000045	2.82	3.56
gerede	10191_8674_000003	1.84	2.42
gereicht	7479_6660_000247	5.8	6.32
gereichte	3276_2431_000020	15.2	15.74
gereiht	12335_12775_000005	8.98	9.48
gereinigt	2314_1599_000040	7.72	8.56
gereiztheit	9207_8538_000055	3.54	4.22
gerhard	5424_8747_000108	6.94	7.34
gerhardus	3503_2872_000624	6.78	7.44
gericht	13626_14339_000035	8.3	8.74
gerichte	989_686_000055	5.25	6.0
gerichtet	3631_2124_000077	14.42	14.8
gerichtete	1965_931_000033	14.86	15.4
gerichtlichen	7194_8747_000054	11.06	11.8
gerichtsarzt	9538_8747_000323	0.9	1.6
gerichtsdiener	7998_8747_000170	12.28	13.12
gerichtsgebäudes	9168_8747_000018	11.1	11.92
gerichtssaal	11546_11151_000010	8.18	8.8
geriethen	2158_2130_000018	2.4	3.04
geringe	3124_719_000107	2.74	3.36
geringen	3124_2620_000060	0.76	1.2
geringeren	3797_2124_000087	10.48	10.88
geringfügige	9287_8745_000025	12.0	12.76
geringschätzig	12275_12510_000138	9.58	10.34
geringste	6826_5880_000016	6.38	6.88
gerinnt	11927_12264_000018	16.12	16.574
gerissen	3885_6902_000137	10.96	11.44
gerissenen	8659_7958_000065	12.34	12.96
gern	2506_2130_000035	13.68	14.14
geronnen	13726_14339_000011	18.6	18.98
gertruds	7242_6264_000109	11.26	11.84
geruht	4396_3619_000137	11.76	12.18
gerumpel	327_616_000123	1.72	2.22
geräth	2158_2130_000007	5.2	5.82
geräumigen	2497_719_000070	4.52	5.12
geräusche	5764_6882_000027	2.4	3.18
gerühmt	11480_11675_000016	3.1	3.5
gerüttelt	7194_6660_000423	11.94	12.46
gesagt	1091_869_000032	0.72	1.2
gesagte	19_719_000014	9.36	9.84
gesalzen	7486_6765_000010	10.41	10.96
gesamt	1897_931_000281	0.96	1.38
gesamte	9168_8747_000030	13.48	13.88
gesamtverband	2422_2622_008544	5.22	6.82
gesandt	3503_4037_000232	5.04	5.662
gesandten	1033_3957_000049	2.96	3.5
gesang	6659_5144_000019	11.5	11.84
gesange	4512_3957_000031	5.36	5.76
geschafft	1649_4118_000017	12.0	12.38
geschah	139_82_000295	0.58	0.9
geschehe	8470_7246_000067	9.26	9.86
geschehen	8634_7246_000028	16.8	17.26
geschehener	10087_8747_000339	7.96	8.48
geschenk	4576_3619_000052	10.18	10.782
geschenke	4536_7810_008928	11.36	11.94
geschenkt	5405_6660_000264	11.86	12.32
geschicht	7486_6765_000006	0.6	1.12
geschichtchen	9610_8538_000252	3.48	4.18
geschichte	2602_5114_000354	17.02	17.42
geschichtswerk	4174_5821_000135	2.94	3.58
geschicks	989_931_000028	7.02	7.44
geschickt	3494_2891_000136	1.66	2.3
geschickte	11546_11151_000013	2.56	3.12
geschickter	5244_11039_000073	0.9	1.58
geschickteste	11990_12195_000403	11.76	12.32
geschieden	10163_9417_000023	13.3	13.7
geschieht	11546_11151_000017	5.04	5.502
geschienen	5405_6660_000067	2.06	2.62
geschirr	2034_1599_000017	5.64	6.1
geschlagenen	11870_12264_000005	4.304	5.054
geschlechte	11480_11184_000018	15.06	15.66
geschliffenem	139_82_000045	11.66	12.2
geschlossen	3731_6660_000084	8.16	8.6
geschlossenes	2677_2124_000893	11.36	12.08
geschlungen	7906_6660_000234	16.76	17.22
geschlüpft	5324_3957_000007	5.8	6.27
geschmachtet	20_723_000004	1.54	2.16
geschmack	2234_3469_000484	10.82	11.39
geschmacke	1897_2086_000408	10.64	11.12
geschmacks	3990_6264_000570	9.72	10.22
geschmackvoll	2497_719_000402	7.16	7.78
geschmeckt	7242_6599_000012	9.8	10.38
geschmeide	11299_11184_000074	10.44	11.08
geschmeidigen	3731_1614_000087	11.78	12.44
geschmäht	8294_6882_000103	4.88	5.44
geschmälert	12275_12834_000030	9.98	10.68
geschmückt	5424_9318_000577	18.26	18.66
geschnallt	5424_2866_000152	6.06	6.59
geschnellt	7479_6660_000148	2.06	2.64
geschnitten	136_82_000181	10.98	11.44
geschnürt	10179_13034_000099	10.12	10.74
geschosse	5424_2866_000717	16.34	16.84
geschrieben	6719_8747_000310	1.94	2.42
geschweige	1965_931_000019	13.24	13.86
geschwinde	3685_2891_000004	15.36	15.84
geschwisterpaar	9706_12836_000004	6.102	7.102
geschwommen	287_539_000043	13.62	14.06
geschwulst	10191_8674_000008	9.6	10.44
geschwächten	9706_12775_000003	10.9	11.64
geschwängert	12335_12775_000003	10.54	11.24
geschwätze	11328_11184_000007	10.18	10.8
geschäft	10191_8674_000018	3.12	3.8
geschäfte	9241_8745_000026	7.72	8.34
geschäften	2732_2130_000065	7.28	7.84
geschäftes	4174_9199_000714	12.1	12.72
geschämt	2946_2570_000205	4.98	5.6
geschöpfen	2043_1614_000089	11.52	12.18
geschützt	3731_1614_000087	2.78	3.26
gesegneten	4468_3619_000017	16.6	17.4
gesehen	2946_2820_000559	11.56	12.32
gesehn	10904_10840_000015	5.12	5.66
gesehnt	2840_2130_000007	1.12	1.72
geselliger	3276_2431_000028	1.14	1.68
geselligkeit	8634_7246_000005	5.04	5.68
gesellschaft	3698_3469_000025	12.06	12.64
gesellschaftsabend	10162_9417_000006	1.44	2.4
gesellten	136_82_000216	1.74	2.14
gesendet	2034_1599_000039	18.22	18.92
gesenkt	143_82_000183	13.62	14.18
gesessen	146_82_000001	3.5	3.9
gesetz	9515_9544_000253	9.56	10.04
gesetze	11413_11039_000028	13.7	14.2
gesetzen	11480_11184_000019	9.62	10.1
gesetzes	6507_8747_000479	12.0	12.62
gesetzlich	11546_11151_000061	6.06	6.66
gesetztes	2677_2124_000838	8.72	9.26
gesetzwidrigkeit	12415_13109_000914	12.88	13.88
gesicht	13626_14339_000035	3.14	3.54
gesichtchen	589_1692_000332	3.66	4.28
gesichte	5406_3957_000037	9.84	10.4
gesichts	8337_9598_000864	9.12	9.68
gesichtsform	7998_8747_000123	6.62	7.34
gesichtskreis	12776_13109_000012	4.22	5.06
gesichtszüge	5055_8305_000760	7.34	8.04
gesichtszügen	8139_6660_000441	9.03	9.78
gesindel	2034_1599_000001	13.98	14.64
gesogen	7906_6660_000300	14.08	14.58
gesorgt	7242_6902_000013	10.22	10.718
gesotten	3494_2982_000281	8.7	9.24
gespann	2034_1599_000038	8.12	8.64
gespannt	4533_3852_000375	9.48	9.94
gespannter	12335_12775_000005	7.82	8.34
gespenst	12899_4021_000939	8.84	9.46
gespenster	8675_8745_000012	12.24	12.98
gespenstern	7242_6264_000163	9.58	10.28
gespenstigen	5055_4852_000175	2.66	3.4
gesperrt	9168_8747_000004	7.16	7.74
gespielin	589_869_000493	8.38	8.9
gespielt	8732_7958_000006	11.24	11.74
gesponnen	4396_3619_000072	4.02	4.54
gesprengt	4542_2098_000810	6.1	6.74
gesprochen	6646_5157_000000	2.06	2.54
gesprochene	1724_719_000014	8.4	9.02
gespräch	2677_2124_000748	13.04	13.44
gespräche	19_3643_000212	15.04	15.52
gespukt	6880_6902_000224	9.68	10.24
gestade	3759_1614_000682	1.42	2.04
gestalt	3731_1614_000009	10.22	10.62
gestalten	11990_12195_000316	12.46	13.04
gestand	1897_2086_000012	13.74	14.24
gestatten	3797_2124_000447	9.86	10.56
geste	11546_11151_000012	11.6	11.96
gestehe	8634_7246_000028	13.86	14.38
gestehn	3330_2130_000034	3.8	4.44
gesteigert	1965_931_000035	12.06	12.62
gestellen	2677_2124_000243	9.48	10.0
gestellt	146_686_000622	9.08	9.54
gestellten	9538_8747_000245	11.22	11.72
gestern	20_82_000225	6.46	6.86
gestickt	5324_3957_000560	10.38	10.78
gestiegen	327_616_000155	13.56	14.06
gestirne	3494_2910_001134	7.04	7.71
gestraft	9646_9372_000095	12.18	12.8
gestreckt	2158_2130_000076	5.84	6.82
gestreckter	2506_2130_000005	8.48	9.18
gestreift	2037_3469_000456	3.02	3.74
gestrengen	7998_8538_000022	1.54	2.14
gestreut	7579_7072_000013	9.66	10.22
gestrichenen	6719_6264_000035	12.04	12.96
gestrigen	9908_8747_000271	8.74	9.2
gestritten	8732_7958_000012	1.84	2.28
gestus	3494_2910_000679	9.34	10.04
gestählt	13726_14339_000021	7.38	8.06
geständnis	10087_8747_000088	2.22	2.76
gestört	5675_4214_000013	4.0	4.34
gesucht	5819_4852_000000	10.34	10.84
gesuchter	6880_6902_000097	17.8	18.48
gesunden	989_686_000039	8.1	8.54
gesundheit	8732_7958_000007	15.52	16.04
gesundung	7998_7958_000025	2.1	2.76
gesungen	8427_7246_000000	10.5	10.88
gesängen	10904_10840_000010	8.0	8.52
gesättigt	3244_1614_000335	6.16	6.718
getaucht	9639_9388_001813	9.64	10.08
gethan	2859_2620_000001	2.3	2.82
getragen	7906_6660_000261	6.62	7.06
getraute	10819_10824_000002	1.56	2.1
getrauten	20_82_000066	1.06	1.52
getrennt	1171_931_000185	7.24	7.8
getreten	9908_8747_000010	16.46	16.9
getreu	11413_11039_000028	4.72	5.32
getreulich	1171_931_000133	5.54	6.1
getrocknet	8139_6660_000183	11.14	11.68
getrost	1998_1614_000240	5.96	6.42
getrunken	2732_2130_000068	2.16	2.7
getränkt	4650_3619_000092	7.9	8.6
getue	9646_9372_000410	13.66	14.04
getäuscht	1091_869_000022	7.68	8.28
getäuschten	1033_3957_000039	14.16	14.78
getödtet	2909_6599_000023	9.14	9.74
getöse	287_539_000041	8.28	8.74
gevattern	2422_3333_001107	6.24	7.3
gewachsenen	6880_6902_000082	4.74	5.38
gewagt	3330_2130_000011	11.28	11.838
gewalt	8427_7246_000041	9.84	10.24
